window_id,year,P__profile_pc1,P__profile_pc2,P__profile_pc3,P__change_area,P__change_centroid,P__change_width,P__change_skew,P__early_change_area,P__late_change_area,V__profile_pc1,V__profile_pc2,V__profile_pc3,V__change_area,V__change_centroid,V__change_width,V__change_skew,V__early_change_area,V__late_change_area,H__profile_pc1,H__profile_pc2,H__profile_pc3,H__change_area,H__change_centroid,H__change_width,H__change_skew,H__early_change_area,H__late_change_area,Je__profile_pc1,Je__profile_pc2,Je__profile_pc3,Je__change_area,Je__change_centroid,Je__change_width,Je__change_skew,Je__early_change_area,Je__late_change_area,Jw__profile_pc1,Jw__profile_pc2,Jw__profile_pc3,Jw__change_area,Jw__change_centroid,Jw__change_width,Jw__change_skew,Jw__early_change_area,Jw__late_change_area,REL__centroid_H_minus_Jw,REL__area_H_minus_Jw,REL__centroid_P_minus_V,REL__area_P_minus_V,REL__centroid_Je_minus_Jw,REL__area_Je_minus_Jw,REL__centroid_H_minus_V,REL__area_H_minus_V,REL__centroid_Jw_minus_V,REL__area_Jw_minus_V,STD__P__profile_pc1,STD__P__profile_pc2,STD__P__profile_pc3,STD__P__change_area,STD__P__change_centroid,STD__P__change_width,STD__P__change_skew,STD__P__early_change_area,STD__P__late_change_area,STD__V__profile_pc1,STD__V__profile_pc2,STD__V__profile_pc3,STD__V__change_area,STD__V__change_centroid,STD__V__change_width,STD__V__change_skew,STD__V__early_change_area,STD__V__late_change_area,STD__H__profile_pc1,STD__H__profile_pc2,STD__H__profile_pc3,STD__H__change_area,STD__H__change_centroid,STD__H__change_width,STD__H__change_skew,STD__H__early_change_area,STD__H__late_change_area,STD__Je__profile_pc1,STD__Je__profile_pc2,STD__Je__profile_pc3,STD__Je__change_area,STD__Je__change_centroid,STD__Je__change_width,STD__Je__change_skew,STD__Je__early_change_area,STD__Je__late_change_area,STD__Jw__profile_pc1,STD__Jw__profile_pc2,STD__Jw__profile_pc3,STD__Jw__change_area,STD__Jw__change_centroid,STD__Jw__change_width,STD__Jw__change_skew,STD__Jw__early_change_area,STD__Jw__late_change_area,STD__REL__centroid_H_minus_Jw,STD__REL__area_H_minus_Jw,STD__REL__centroid_P_minus_V,STD__REL__area_P_minus_V,STD__REL__centroid_Je_minus_Jw,STD__REL__area_Je_minus_Jw,STD__REL__centroid_H_minus_V,STD__REL__area_H_minus_V,STD__REL__centroid_Jw_minus_V,STD__REL__area_Jw_minus_V,v9_1b_feature_role
W081,1979,-8.965042020350543,3.0645348738479314,-3.438225622728917,154.06851599965194,77.32067649263887,16.85411757527742,-0.047445647191675044,80.8517985763957,73.21671742325624,0.8182851521498284,1.5688893277726343,0.8745143533087671,55.97360860765256,77.78384671312843,15.945590545400163,-0.03161438347079548,29.76002865690288,26.213579950749686,3.296688957206456,14.069013664861773,-3.6277231968066053,649.4917569968402,74.4677752693597,16.804452426913635,0.297767266882515,423.00310717722414,226.4886498196161,2.4409263576633595,-24.439305276114528,-10.499927899762582,262.13335078761486,75.06653038830973,15.867220380671343,0.2415513855078964,164.3441144705789,97.789236317036,13.919972228670412,-8.261783175541682,0.8484240245794719,180.3553201906885,74.94160566853523,16.459241220146534,0.26883044877210016,115.876943029566,64.47837716112251,-0.47383039917552594,469.13643680615166,-0.4631702204895589,98.09490739199939,0.12492471977449782,81.77803059692636,-3.3160714437687204,593.5181483891877,-2.8422410445931945,124.38171158303595,-0.33860875036192745,0.13236518089515628,-0.1496997384348853,-0.21282316446434,-0.2926669214375479,0.24769346921269816,0.055834049717236885,0.00968861685903258,-0.28264732134691034,0.02858588668171984,0.05703163333670899,0.035881563037687865,-0.013939052144275953,-0.04490932126948812,-0.3211696313414578,0.006687823287417763,0.07787839989495705,-0.0905254019311682,0.07477513052469388,0.5092163010981111,-0.15100483870449147,0.13956582491171918,-0.3867159575441128,-0.015052258304106511,0.3864526725330381,0.46702679343247105,-0.38527848116494706,0.07309361530890314,-0.8407321022583574,-0.39966058345445976,-0.08150933177701966,-0.3590496487449999,-0.3216422324817056,0.34783540858300777,0.3207029735937262,-0.43852770357786647,0.41931180104019855,-0.2979327625623539,0.03276214446189469,-0.3962598324947815,-0.45586352182555867,-0.201196572096506,0.475731612803064,0.05458985550326401,-0.6815302891219627,0.036520401404632016,0.28977769603286996,-0.15985474719113268,-0.21684457062900006,0.10624949674777491,0.24715879274377833,-0.30010717075583704,0.13957260545115585,-0.2730152402531803,-0.40401109998224266,whole_window_multi_object_behavior_not_single_year_peak
W081,1980,-0.8632063431050123,-3.285371517434271,-15.068224852327809,133.21757431254133,80.01924965903858,16.981906561056952,-0.21926758523629952,56.39986044396666,76.81771386857469,8.274811912266593,4.032542572937674,-3.4689351206278687,43.160157803263544,76.76884589713447,18.377295056456195,0.002835455573988823,21.100327592030542,22.05983021123301,-15.643093504584792,-4.113260413737708,5.024071079493427,500.53874989915215,78.59951860991772,17.70166485510654,-0.04868617006524543,248.83884089603822,251.69990900311396,-1.2440456018669568,8.837844053145469,-23.13938991760913,293.63935675870687,77.32028951841185,16.351140683936496,0.07733211558581977,148.18259528046516,145.45676147824167,10.030486742125234,0.5486632613644153,1.7776049315148994,258.9735933056838,80.54991054365973,15.600136002069144,-0.2401139485545178,108.2897517793508,150.683841526333,-1.9503919337420115,241.56515659346837,3.25040376190411,90.05741650927779,-3.22962102524788,34.66576345302309,1.8306727127832545,457.3785920958886,3.781064646525266,215.81343550242025,-0.03260321819794977,-0.14190368624095495,-0.6560678578391712,-0.5423562763743746,0.14576711704531128,0.30643085186320157,-0.22219713846786518,-0.5632845538188737,-0.20931624066636487,0.28907140135091575,0.14658936443972026,-0.14233135652207077,-0.4349027943464771,-0.16391454029416663,0.7597171807399633,0.05227535566756261,-0.3661152610339917,-0.2840278128770256,-0.35481489876633554,-0.14887605508323737,0.20912815058951742,-0.5069622134991184,0.13502151799140147,0.3116703672546667,-0.11326838011446477,-0.3788658135466049,-0.2335158377410055,-0.03725298404194501,0.30402906818690917,-0.8807586264912367,0.20440765584232137,-0.02238440600316954,-0.17816667367234118,0.07050788909215733,0.1030510936178272,0.1988679686349513,0.3021486962802726,0.01978565131782865,0.06864273980376003,0.3260233638784071,0.29614306760777515,-0.49656059110177764,-0.30251429170590977,-0.046746230918169075,0.5627101859240625,-0.12337372554072139,-0.5861487990263224,0.25868581026148907,-0.3504816936581644,-0.25155596257609025,-0.09381469388414587,0.27634559139242143,-0.4436715894349172,0.32640258740941996,0.4609317862141264,whole_window_multi_object_behavior_not_single_year_peak
W081,1981,-0.5121268549507109,13.220980052812035,0.44798578481127166,207.98601586360462,79.254113357472,16.612792593825134,0.018136331940448835,101.15247892023152,106.8335369433731,-11.873693320148819,-1.9139268830823248,-9.403496634862627,63.759826650963554,80.35277957955417,17.298380400655343,-0.19292760643377224,27.65562316870381,36.10420348225974,8.71559910702503,-4.337107741682185,-15.187209960231241,678.6820865955943,75.07293956293118,16.652594574351358,0.26663276914858713,418.88348363782626,259.79860295776814,-15.78314579100647,-12.65966028200645,9.257269778517886,288.5659457340072,76.49182451154248,16.371113443172657,0.17315286435350064,160.58675403681804,127.97919169718914,-9.09930708634341,-4.1047787227676835,-17.647952393169913,269.01881385141127,76.3224271936497,16.609760490799374,0.15090277479790243,156.74828486936448,112.2705289820467,-1.2494876307185194,409.6632727441831,-1.0986662220821728,144.22618921264106,0.16939731789277346,19.54713188259592,-5.279840016622984,614.9222599446308,-4.0303523859044645,205.2589872004477,-0.019342980656198147,0.5710482955295474,0.01950522221853665,0.6393014917357474,0.02145631352048727,0.1367699988351825,0.16195458234037258,0.4853869079527689,0.40192922347526244,-0.4147943425974811,-0.06957429966343695,-0.38582803815842937,0.24186366135986262,0.25628887838842274,0.2801422087339857,-0.20677824735547548,-0.0300170909291539,0.37022924606736995,0.19768624498349496,-0.1569780237828109,-0.6321712175931191,0.2662659627858827,-0.310298604192834,-0.07035175566037417,0.34154457718169745,0.4470183314791589,-0.1847646351971709,-0.4726267890836818,-0.43550267417667143,0.3523610710661596,0.1583664534611676,-0.1461400322879328,-0.17224503167253657,0.23232647825106875,0.2701015076959306,-0.03483678741365576,-0.27409873956026815,-0.1480247107188412,-0.6814808975361765,0.41831099265179716,-0.2707118746098008,-0.14944740821963137,0.2954039978793641,0.6004759011094402,0.008274355200984013,-0.04747409048955756,0.06086427559513104,-0.23147870083431302,0.5501674078742518,0.11099307146892663,-0.2032352934886094,-0.5200558963206556,0.23127133101855063,-0.38054087057175257,0.36108684634875143,whole_window_multi_object_behavior_not_single_year_peak
W081,1982,-11.402011601369102,-5.923742508166063,2.630453108962582,207.36476876875435,79.59678404177303,15.964168228286775,-0.19781840062278153,88.30597706057453,119.05879170817984,-7.384224784464098,8.127444332744604,13.23570685747121,75.84594930847366,74.34014473966754,16.609459537870407,0.1040307953513769,41.40748868903035,34.438460619443326,19.02051124491973,7.222635312721016,21.33590216877343,584.7796942041116,78.60174446916166,17.02611755199871,-0.31510684745201695,241.98727974624552,342.79241445786624,28.93792520828709,8.66371011827701,-4.651579119989741,290.81133784243247,77.62606757308616,18.726629514601445,-0.09064602346775287,137.61909488181246,153.19224296062,13.832208333912325,7.946911870186201,-9.183511854397342,265.54914176248485,75.03274327773191,18.363917907081362,0.23751044815468864,156.82642897886655,108.72271278361823,3.5690011914297486,319.23055244162674,5.256639302105498,131.51881946028067,2.5933242953542504,25.262196079947614,4.261599729494122,508.9337448956379,0.6925985380643738,189.70319245401117,-0.430652850392421,-0.25586174768675063,0.11452946536544856,0.629483158755725,0.07712962038443648,-0.16136600500474294,-0.18748945008089565,0.18435960848953106,0.6508856323780731,-0.25795972512328813,0.29544558493980516,0.5430646714463135,0.638932296522338,-0.44867107313183396,-0.026081459382914892,0.18618732613640235,0.6750581849068692,0.29263062309199156,0.4314211105285659,0.2614173051313571,0.888111989483289,-0.1413158023485012,0.1353025892214144,0.0656677689568602,-0.49755096228106344,-0.41214293202002156,0.31482803208727667,0.8665470657775827,0.29803871831883977,-0.17705386578147053,0.17874338566432443,0.023292543954382124,0.5261323299557631,-0.21316747162842917,-0.039210638948710165,0.3023044781385555,0.4166680862272107,0.28657801312595,-0.35462402445571706,0.3864343595554311,-0.4436430587467606,0.4536393540752732,0.42783902898103116,0.601519609903996,-0.04293279906254649,0.4743111825092701,-0.28721310771640196,0.4847997763109573,0.33888550911354776,0.36953606699225233,-0.16187270400164597,0.5486176435362775,-0.22280085644870795,0.04689236519127992,0.21392923596699434,whole_window_multi_object_behavior_not_single_year_peak
W081,1983,4.766904304957926,-16.551645221217473,-1.4086535388386128,205.75993973769948,79.25144944217772,17.1244071901523,-0.031149946924059403,96.62191871378684,109.13802102391264,8.938659748891117,-8.603354383629704,-1.8329368768678238,50.04828580691054,76.41248069115949,17.288823395594815,0.2536758591065285,29.82584895486184,20.22243685204869,0.011761752363410902,10.639095699964448,7.076382899310212,580.6013986221876,78.59253069009985,17.73193018378495,0.07319880193119213,316.15773943136924,264.44365919081827,18.541825191236224,5.601480625996753,-2.437131926283051,212.80203449699454,82.78063594600368,18.653205132745946,-0.3397925561708714,89.35194305810748,123.45009143888706,13.197852998704743,-7.874127103422069,8.989404356614571,188.24887524127385,79.60143076392748,18.016822153827754,-0.11871678843526481,83.28069638937356,104.96817885190028,-1.0089000738276326,392.3525233809138,2.8389687510182284,155.71165393078894,3.1792051820762026,24.553159255720686,2.180049998940362,530.553112815277,3.1889500727679945,138.2005894343633,0.1800455040960959,-0.7149083316085685,-0.061332527137106435,0.604120069039063,0.021023510306111326,0.3719303464248966,0.08220270181879084,0.3792239759031825,0.44885798627834084,0.31226219123852067,-0.31274567554713123,-0.07520590124404107,-0.2086052742288056,-0.20569708738335027,0.2758941429488731,0.3842129012515249,0.0812530885632274,-0.36962277337155053,0.00026677875274009683,0.385073260174273,0.2945561169777943,-0.15945162450555453,0.13413911573537707,0.3226915784399887,0.06253731269254645,-0.051906904024517246,-0.15680308009793295,0.5552355290843495,0.19269551770182,-0.09276497676101182,-0.5291910011721396,0.7932790031635367,0.5043630341732347,-0.6339170580630061,-0.689238412447744,-0.09539854080649086,0.397559378699943,-0.2839532811312045,0.3471285060601268,-0.3237400232089037,0.16896327617621587,0.33430636144128756,-0.11688135581331222,-0.38077231708612463,-0.09712359911422447,-0.021421307410470943,-0.005765151468097868,0.21231478342100438,0.7411330318460108,0.4320278008115576,-0.16700433473734771,0.3154770297369405,-0.13017993730107924,0.27281544405819486,-0.27328470021250006,whole_window_multi_object_behavior_not_single_year_peak
W081,1984,2.515499337667986,2.7685781215157244,-10.559225086758097,170.24118077934648,78.0010016364589,16.189998911760032,0.07281714507222925,91.64457144276182,78.59660933658469,-0.07913833528445831,-3.367928113526347,4.315467571734547,49.06324298086763,77.3526348428195,16.529834424723834,0.03272095465261645,26.0944930426587,22.968749938208923,19.90727343710468,-15.123697483410025,-0.17305404305785368,674.8623945646971,75.77269122016222,15.884213626311839,0.19854456262367665,387.995238132916,286.86715643178104,-17.534253114546082,-14.808292507726998,-4.374449331120379,248.86473012088175,75.94307881492223,15.993222600029611,0.21815372206408085,135.92218396236194,112.94254615851979,-10.580563348606669,10.945366428810239,9.139688482302866,226.1525974991523,74.17966266249081,14.071710668060666,0.35522606640242393,138.08871322214995,88.06388427700234,1.5930285576714027,448.70979706554476,0.6483667936393971,121.17793779847885,1.763416152431418,22.712132621729438,-1.5799436226572823,625.7991515838295,-3.172972180328685,177.08935451828467,0.09501016117163809,0.11958204391932968,-0.45974680169713683,0.04277337562022804,-0.1821352879060426,-0.05756438870364483,0.25043555059722017,0.2625916487641751,-0.17309062115582888,-0.0027646102079183867,-0.12242956713060442,0.17706481446122038,-0.24096715087006293,-0.09546737232080943,-0.06147463084733987,0.09182288897164037,-0.11005817718106792,-0.2416857919187397,0.451534551476656,-0.54738970868037,-0.007203415597445219,0.24968665335005558,-0.2219371952055554,-0.350160007178302,0.24333481330327103,0.29699824370194083,-0.021821753249908857,-0.5250637520709363,-0.5094173811497693,-0.16650542638555388,-0.20192205734994548,-0.22811134887127063,-0.28428434790511636,0.30832228708493925,-0.062063431896291814,-0.23590224567970006,-0.31871867277050886,0.3947069522529408,0.35293177199023745,0.02448972773992787,-0.5580309635171671,-1.0220397057700719,0.6078423815658313,0.35125482539510083,-0.34111053969936367,0.26033674815868124,0.21115514341065458,-0.034578308986746714,0.1669505489334996,0.28101568693312184,-0.1803287045548614,-0.10565497972394355,0.2778697193172478,-0.30294684060023824,0.0946024976922119,whole_window_multi_object_behavior_not_single_year_peak
W081,1985,6.682127485349903,11.69213941873037,-5.2898979308018825,162.35179290413404,78.10067017108236,15.544204241682483,-0.07893700456890468,80.49123007929788,81.86056282483615,-18.666394762501223,0.600114606113534,4.747211702202255,49.71715514334241,77.02045385456847,16.823934463408516,-0.06994079523698478,25.475329515873643,24.241825627468756,30.21714938154993,0.22283360024570734,-6.095646937085482,634.2450918268963,75.64072368312978,16.483188077999536,-0.010465537381273076,354.8492374230839,279.3958544038127,-2.7762964773040957,2.349922475518881,5.6627382180396175,204.963287551939,78.50177849964375,16.633460824802953,0.05016405221094586,103.31257836894325,101.65070918299571,0.17911443450850814,-4.6434429900947825,3.680272782977705,197.72489772672304,76.72806595662406,17.298721944799045,0.05174301019677528,104.60939721155968,93.11550051516336,-1.0873422734942864,436.5201941001733,1.0802163165138836,112.63463776079163,1.773712543019684,7.238389825215961,-1.3797301714386947,584.5279366835539,-0.29238789794440834,148.00774258338063,0.2523832941816984,0.5050137175526329,-0.2303212248065778,-0.08191233769655575,-0.1659422572005115,-0.3543997412859361,0.004876764467207328,0.001239549390032731,-0.10662311966865384,-0.6520898540505436,0.021815124604398245,0.19477939418757406,-0.2194839988925622,-0.1344144062933247,0.06925212966224913,-0.04402958456852534,-0.14180346248729114,-0.18237956726953852,0.6853820055272045,0.008065277664838008,-0.25373274988135924,0.07338792950229077,-0.23860144657569124,-0.13204164485000522,-0.05813931294181571,0.1360125400897931,-0.06679628376940433,-0.08313628391877745,0.08083925629907474,0.21554179055103365,-0.6003276255762932,0.15410573855154572,-0.09446272552086427,0.024627453570192314,-0.5012264758644515,-0.3868932609503924,0.005395470256138076,-0.16744978274608754,0.14211482122380747,-0.23668174097363814,-0.21632056930838653,0.08742046280606534,0.14377509480416947,-0.09590180328266142,-0.2681983938835092,-0.0299156686258707,0.16423711319329895,0.01409354753111697,0.024903477917118475,0.28211392945054137,-0.29231940999884054,-0.08323039566388975,0.10105706352584537,-0.04225019553051104,-0.18050916250569693,whole_window_multi_object_behavior_not_single_year_peak
W081,1986,-4.523278049524914,-3.890581117539533,-4.291149696922358,164.89236064978215,80.67676539113796,17.12643380980528,-0.24150794107240725,72.67829378885267,92.21406686092946,3.8313934821821767,4.807212401966291,6.420326749692219,50.78022728942243,78.59854337874147,16.200731243419362,-0.19489324301779243,22.935150642775273,27.845076646647147,20.521298370659046,2.2084766218287886,-6.490825497436849,454.9083074072687,79.8687875750361,15.496997950331012,-0.13337554730628828,219.31809368243603,235.5902137248326,7.124675433564464,1.6631190991315292,-2.9455556888779304,202.49011337510717,77.11965695981658,15.938200081701181,-0.013969619335645958,109.72319960896755,92.7669137661396,0.9034764648757796,4.087485532429703,0.7171291789422235,186.16521797425173,83.59923781225731,17.463488426374884,-0.41125890524136105,68.15364375380064,118.01157422045107,-3.73045023722122,268.74308943301696,2.0782220123964947,114.11213336035972,-6.4795808524407335,16.32489540085544,1.2702441962946267,404.12808011784625,5.0006944335158465,135.3849906848293,-0.1708437645258554,-0.16804425291586803,-0.18683590249797358,-0.04176061659902794,0.25259293202773414,0.3728618690699664,-0.2581850491452931,-0.18183808046474917,0.10421675516215052,0.13384549337965476,0.17474985024587641,0.26342776207161606,-0.18455860403394372,0.05061095182015685,-0.20776020414323446,-0.20937937769182124,-0.2720415975952429,-0.014522136471296477,0.4654617964026832,0.0799339828091901,-0.2701821512077513,-0.7050203866835512,0.2952989435361828,-0.49116576940206164,-0.2354235104425173,-0.5222441445537719,-0.3304903649707464,0.21334862631426232,0.05721265808179201,-0.11211719894202087,-0.6227716799304538,-0.052354782224488104,-0.30059775015545437,-0.083679154139712,-0.4148927749114968,-0.505684675700336,0.027215452549841774,0.14740109135466276,0.027692155193260088,-0.3428830362940372,0.7050213740449269,0.1440678782466428,-0.5642184431191813,-0.5828123425219546,0.0911373257480777,-0.316132958179271,-0.4815403816862633,0.1265743712001685,0.049469385872173074,-0.5982059882847399,-0.22655612423026747,0.21357570105208784,-0.671805519289904,0.4367806782849206,-0.29992022674965785,whole_window_multi_object_behavior_not_single_year_peak
W081,1987,12.700288881266365,-1.683906159235975,-0.29564544351329985,133.65271817168897,80.10395554621218,16.644687587329937,-0.18510745073918736,59.183928800485965,74.46878937120302,-9.70913666298609,9.10766662436539,-12.150721284747988,63.27845567623553,83.06340411586616,16.630498330456533,-0.45272418793511837,24.267147403954013,39.011308272281525,-1.2076941233771832,-4.244416558487868,6.4326285951053315,606.4763705506368,79.92414377306847,16.888282937434084,-0.2912065491945813,267.0902582241567,339.38611232648003,5.504215022423844,13.470630147521838,-7.086213191099757,331.32878304960997,77.48101755504727,15.350079978887804,0.06465445531954812,176.00345009323485,155.3253329563751,-2.1468579541593362,-9.666172279995626,-4.77252302000847,228.99697249285865,76.41607969185011,15.861749888272254,-0.042028710096601724,121.2203524057879,107.77662008707074,3.5080640812183503,377.4793980577782,-2.9594485696539863,70.37426249545345,1.0649378631971587,102.33181055675132,-3.139260342797698,543.1979148744012,-6.647324424016048,165.71851681662312,0.4796886548394486,-0.07273225874498498,-0.012872350572583761,-0.5354791620365551,0.15952918385128248,0.1514303267711056,-0.16692141005460323,-0.49804651563231017,-0.2571499929193581,-0.33917795000468653,0.331078231127508,-0.4985474167261903,0.22604905138456863,0.5740999200688043,-0.016729766631979556,-0.5505675189409592,-0.20374846438996055,0.5056567082444535,-0.027392783147474814,-0.1536231431511642,0.26775969134163896,-0.04714174120212836,0.3022890686809728,0.015474876227833868,-0.4630774055774077,-0.29022111441056303,0.2943233277408095,0.1648238891613544,0.4634007012359466,-0.2697237662462097,0.5464391796122227,0.0016250556764506518,-0.47496708293365697,0.049098318362357236,0.47772263787710484,0.33082750984906856,-0.06466987581210222,-0.34857721990433693,-0.18429238694264435,0.050621620247069794,-0.258154195002192,-0.40661662704407425,0.0003852517085041942,0.12595752984764824,-0.056588161107842705,0.4677124151651885,-0.06301211392616725,-0.44119927856970076,-0.6777480150672586,0.20651399159089762,0.39591610036554936,-0.28030372911721024,-0.07600753071133719,-0.6173802627565511,-0.012965474982319421,whole_window_multi_object_behavior_not_single_year_peak
W081,1988,5.213517107526252,4.987529861359482,9.562250860729415,160.10347222280348,73.85618160459676,15.956336298161007,0.3070676750897897,96.76700581251956,63.33646641028393,-5.7108218159392345,3.5398342084172354,-5.390147248485535,65.0328446461376,73.8097927301779,16.981878866431256,0.3968805434742259,40.47547114311465,24.557373503022948,-3.9139922330310744,3.3155382497338652,2.3921923570567416,659.4321354207515,77.24161099993754,15.99312978895054,0.05081830511962227,334.1755919034699,325.25654351728167,2.7511367293853115,11.505959225547635,0.6388867491340747,314.1706427228063,77.83500484599156,15.664913898205219,-0.04005211048906386,151.80935949043806,162.36128323236832,-1.43627740446579,2.6527546729790057,5.480821057222723,295.7334470963446,75.81456843229853,15.76539075347178,0.18290047524398576,167.25040669210554,128.4830404042391,1.4270425676390062,363.6986883244069,0.04638887441885231,95.07062757666587,2.0204364136930337,18.437195626461687,3.4318182697596313,594.3992907746139,2.004775702120625,230.700602450207,0.1969140254739116,0.21542430401188536,0.4163387193781065,-0.11744531849945877,-0.8555393697299273,-0.1649659011451106,0.6294846635041959,0.3826237479185996,-0.48384982048246344,-0.19950124337590505,0.12867862829674903,-0.22115921545162667,0.28368646361042044,-0.5108529512692284,0.13945803728513387,0.5737159110366814,0.6272724843196138,-0.16767977105704832,-0.08877673444374112,0.12000316183468464,0.09957557438381483,0.18271187136419478,-0.036448786440878116,-0.3104978563822233,0.030255902746141036,0.03560340176451856,0.20926844423352295,0.08238287448884081,0.3958144136628883,0.02431805754837811,0.3907290651695698,0.05450347362339506,-0.3816232570982319,-0.12772631484838973,0.1518937821822029,0.42491010047352445,-0.04326503353357744,0.09566246309399301,0.21164352498802408,0.6637441461104625,-0.3388096587961597,-0.43974530642310583,0.3443328778447885,0.7407443996275869,0.24227649256176356,0.24236243124734283,-0.11605434651763864,-0.1024245872834119,-0.26712842906859935,0.30843020431530727,-0.21126842070010277,0.45567931206036144,0.1433475639948777,0.16564611473386645,0.6017641865575691,whole_window_multi_object_behavior_not_single_year_peak
