window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand23,V_highlat_35_55_mean,P_south_minus_main,-2,1035,45,1.0,-0.06368565651414736,-0.06368565651414736,0.06368565651414736,65.87524431394574,0.6130863168395306,True,True,ok
T3_expand23,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,-2,1035,45,1.0,-0.055777036453614905,-0.055777036453614905,0.055777036453614905,65.56323227854614,0.6587514955431852,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_main_band_share,-2,1035,45,1.0,0.009280474025324698,0.009280474025324698,0.009280474025324698,55.880813828445234,0.9461925795863426,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_band_share_18_24,-2,1035,45,1.0,-0.006527543587583559,-0.006527543587583559,0.006527543587583559,58.16635112450096,0.9613309928305109,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_main_minus_south,-2,1035,45,1.0,0.009256233612528052,0.009256233612528052,0.009256233612528052,55.82213389701145,0.9463626586609426,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_spread_lat,-2,1035,45,1.0,0.008083602752278853,0.008083602752278853,0.008083602752278853,64.9813358191258,0.9492551635272402,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_north_band_share_35_45,-2,1035,45,1.0,-0.014724395903369393,-0.014724395903369393,0.014724395903369393,68.07156752503845,0.905445062759624,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_north_minus_main_35_45,-2,1035,45,1.0,-0.017441248522596327,-0.017441248522596327,0.017441248522596327,64.53539598500994,0.8911644762129902,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,-2,1035,45,1.0,-0.0031108572935873986,-0.0031108572935873986,0.0031108572935873986,55.28419730232303,0.9820538972098312,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_main_28_35_mean,-2,1035,45,1.0,0.12867553920267413,0.12867553920267413,0.12867553920267413,63.238185278483044,0.3152532255481124,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_10_25_mean,-2,1035,45,1.0,0.10539959713709357,0.10539959713709357,0.10539959713709357,53.042049934297,0.4542306475811664,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_scs_10_20_mean,-2,1035,45,1.0,0.09039482725002748,0.09039482725002748,0.09039482725002748,53.042049934297,0.5213882159016274,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_40_60_mean,-2,1035,45,1.0,0.14915122332385836,0.14915122332385836,0.14915122332385836,70.32957651785404,0.21755605122585253,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_35_60_mean,-2,1035,45,1.0,0.26507203653842576,0.26507203653842576,0.26507203653842576,64.00228469424616,0.03392522492946015,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_minus_main,-2,1035,45,1.0,-0.06615720948288388,-0.06615720948288388,0.06615720948288388,62.7103365105545,0.6086784142318433,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_minus_main,-2,1035,45,1.0,0.011575217500004002,0.011575217500004002,0.011575217500004002,53.35449741018582,0.9345334311533524,True,True,ok
T3_expand23,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,-2,1035,45,1.0,0.03690548795307049,0.03690548795307049,0.03690548795307049,53.042049934297,0.7939463415083923,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_band_share,-2,1035,45,1.0,0.03011753749348916,0.03011753749348916,0.03011753749348916,55.880813828445234,0.8265888477942893,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,-2,1035,45,1.0,-0.027403762513986275,-0.027403762513986275,0.027403762513986275,58.16635112450096,0.8386740433818394,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,-2,1035,45,1.0,0.03312923378556243,0.03312923378556243,0.03312923378556243,55.82213389701145,0.8096577606518671,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-2,1035,45,1.0,0.05267081846405747,0.05267081846405747,0.05267081846405747,64.9813358191258,0.678103756779161,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,-2,1035,45,1.0,0.036579895555711464,0.036579895555711464,0.036579895555711464,68.07156752503845,0.7678330213231395,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,-2,1035,45,1.0,-0.0028364033697318865,-0.0028364033697318865,0.0028364033697318865,64.53539598500994,0.9822484661172997,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-2,1035,45,1.0,0.04718640278337883,0.04718640278337883,0.04718640278337883,55.28419730232303,0.7327662514295801,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,-2,1035,45,1.0,-0.017889643240935466,-0.017889643240935466,0.017889643240935466,63.238185278483044,0.8895590629728856,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,-2,1035,45,1.0,-0.07798793101455942,-0.07798793101455942,0.07798793101455942,53.042049934297,0.5803918986903054,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,-2,1035,45,1.0,-0.05697989447526918,-0.05697989447526918,0.05697989447526918,53.042049934297,0.6865692827424832,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,-2,1035,45,1.0,-0.09868078497980289,-0.09868078497980289,0.09868078497980289,70.32957651785404,0.416582199176742,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-2,1035,45,1.0,-0.1782503269821449,-0.1782503269821449,0.1782503269821449,64.00228469424616,0.15935676780296593,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-2,1035,45,1.0,-0.01624589681732602,-0.01624589681732602,0.01624589681732602,62.7103365105545,0.9000904449440235,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-2,1035,45,1.0,-0.046906246510450805,-0.046906246510450805,0.046906246510450805,53.35449741018582,0.7390622748770175,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-2,1035,45,1.0,-0.061917103108240536,-0.061917103108240536,0.061917103108240536,53.042049934297,0.6609766755399722,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_band_share,-2,1035,45,1.0,-0.009280474025324698,-0.009280474025324698,0.009280474025324698,55.880813828445234,0.9461925795863426,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-2,1035,45,1.0,0.006527543587583559,0.006527543587583559,0.006527543587583559,58.16635112450096,0.9613309928305109,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-2,1035,45,1.0,-0.009256233612528052,-0.009256233612528052,0.009256233612528052,55.82213389701145,0.9463626586609426,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_spread_lat,-2,1035,45,1.0,-0.008083602752278853,-0.008083602752278853,0.008083602752278853,64.9813358191258,0.9492551635272402,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-2,1035,45,1.0,0.014724395903369393,0.014724395903369393,0.014724395903369393,68.07156752503845,0.905445062759624,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-2,1035,45,1.0,0.017441248522596327,0.017441248522596327,0.017441248522596327,64.53539598500994,0.8911644762129902,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-2,1035,45,1.0,0.0031108572935873986,0.0031108572935873986,0.0031108572935873986,55.28419730232303,0.9820538972098312,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-2,1035,45,1.0,-0.12867553920267413,-0.12867553920267413,0.12867553920267413,63.238185278483044,0.3152532255481124,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-2,1035,45,1.0,-0.10539959713709357,-0.10539959713709357,0.10539959713709357,53.042049934297,0.4542306475811664,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-2,1035,45,1.0,-0.09039482725002748,-0.09039482725002748,0.09039482725002748,53.042049934297,0.5213882159016274,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-2,1035,45,1.0,-0.14915122332385836,-0.14915122332385836,0.14915122332385836,70.32957651785404,0.21755605122585253,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-2,1035,45,1.0,-0.26507203653842576,-0.26507203653842576,0.26507203653842576,64.00228469424616,0.03392522492946015,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-2,1035,45,1.0,0.06615720948288388,0.06615720948288388,0.06615720948288388,62.7103365105545,0.6086784142318433,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-2,1035,45,1.0,-0.011575217500004002,-0.011575217500004002,0.011575217500004002,53.35449741018582,0.9345334311533524,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-2,1035,45,1.0,-0.03690548795307049,-0.03690548795307049,0.03690548795307049,53.042049934297,0.7939463415083923,True,True,ok
T3_expand23,V_strength,P_main_band_share,-1,1035,45,1.0,0.03819100290063174,0.03819100290063174,0.03819100290063174,59.87746099731524,0.7732198225856464,True,True,ok
T3_expand23,V_strength,P_south_band_share_18_24,-1,1035,45,1.0,0.04310824732155357,0.04310824732155357,0.04310824732155357,62.16198878303454,0.7400549363341669,True,True,ok
T3_expand23,V_strength,P_main_minus_south,-1,1035,45,1.0,0.0033280533172120024,0.0033280533172120024,0.0033280533172120024,59.818806470020206,0.9799860669192015,True,True,ok
T3_expand23,V_strength,P_spread_lat,-1,1035,45,1.0,-0.04771911160862025,-0.04771911160862025,0.04771911160862025,68.97373137617568,0.6980979265711171,True,True,ok
T3_expand23,V_strength,P_north_band_share_35_45,-1,1035,45,1.0,0.017484484379981197,0.017484484379981197,0.017484484379981197,72.0623784869407,0.8844602145546301,True,True,ok
T3_expand23,V_strength,P_north_minus_main_35_45,-1,1035,45,1.0,-0.022635470833399007,-0.022635470833399007,0.022635470833399007,68.528014311753,0.8545908586835138,True,True,ok
T3_expand23,V_strength,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.0368297373725229,0.0368297373725229,0.0368297373725229,59.2811015623294,0.7822221083970338,True,True,ok
T3_expand23,V_strength,P_main_28_35_mean,-1,1035,45,1.0,0.16165818405650564,0.16165818405650564,0.16165818405650564,67.23144317147037,0.19118952805053313,True,True,ok
T3_expand23,V_strength,P_south_10_25_mean,-1,1035,45,1.0,0.0005597425201499625,0.0005597425201499625,0.0005597425201499625,57.03989656330592,0.9967168975541569,True,True,ok
T3_expand23,V_strength,P_scs_10_20_mean,-1,1035,45,1.0,-0.01927946461011438,-0.01927946461011438,0.01927946461011438,57.03989656330592,0.8872818689667845,True,True,ok
T3_expand23,V_strength,P_highlat_40_60_mean,-1,1035,45,1.0,0.141825388931742,0.141825388931742,0.141825388931742,74.3191844660207,0.22787378923891088,True,True,ok
T3_expand23,V_strength,P_highlat_35_60_mean,-1,1035,45,1.0,0.22725453505484464,0.22725453505484464,0.22725453505484464,67.99516738528843,0.06222752596423975,True,True,ok
T3_expand23,V_strength,P_highlat_minus_main,-1,1035,45,1.0,-0.0979861946454003,-0.0979861946454003,0.0979861946454003,66.70385104698296,0.432693238652166,True,True,ok
T3_expand23,V_strength,P_south_minus_main,-1,1035,45,1.0,-0.07976192769274205,-0.07976192769274205,0.07976192769274205,57.35221497342049,0.5556679063457466,True,True,ok
T3_expand23,V_strength,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.05163309202862288,-0.05163309202862288,0.05163309202862288,57.03989656330592,0.7040180365666764,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_band_share,-1,1035,45,1.0,0.10072263489132291,0.10072263489132291,0.10072263489132291,79.51876165817367,0.3766589380644434,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_band_share_18_24,-1,1035,45,1.0,-0.3241401156142334,-0.3241401156142334,0.3241401156142334,81.79733509094554,0.0028361089772295234,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_minus_south,-1,1035,45,1.0,0.2263036609191383,0.2263036609191383,0.2263036609191383,79.46025748514906,0.04404178484542398,True,True,ok
T3_expand23,V_pos_centroid_lat,P_spread_lat,-1,1035,45,1.0,0.44103389763566136,0.44103389763566136,0.44103389763566136,88.59018693855013,1.1829332880797239e-05,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_band_share_35_45,-1,1035,45,1.0,0.39872379635627686,0.39872379635627686,0.39872379635627686,91.66970755165005,7.038656248736785e-05,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_minus_main_35_45,-1,1035,45,1.0,0.15079323765573177,0.15079323765573177,0.15079323765573177,88.14575801150906,0.16087668409823497,True,True,ok
T3_expand23,V_pos_centroid_lat,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.3344692543483053,0.3344692543483053,0.3344692543483053,78.92392503918633,0.0024375678372141607,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,-1,1035,45,1.0,0.05884169845605687,0.05884169845605687,0.05884169845605687,86.8528925726651,0.5895806674277559,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,-1,1035,45,1.0,-0.3850164195534822,-0.3850164195534822,0.3850164195534822,76.68832629907362,0.0004928167421391905,True,True,ok
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,-1,1035,45,1.0,-0.2857578952670873,-0.2857578952670873,0.2857578952670873,76.68832629907362,0.011627769466157734,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,-1,1035,45,1.0,0.07376100185580411,0.07376100185580411,0.07376100185580411,93.91962378152236,0.48105670797681643,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,-1,1035,45,1.0,0.14334148826597362,0.14334148826597362,0.14334148826597362,87.61444146720392,0.18428180718638654,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,-1,1035,45,1.0,-0.028439181092806264,-0.028439181092806264,0.028439181092806264,86.32679069496362,0.7951161393071886,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_minus_main,-1,1035,45,1.0,-0.3045433818869721,-0.3045433818869721,0.3045433818869721,76.99987451636446,0.006818114392597163,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.27819769598328703,-0.27819769598328703,0.27819769598328703,76.68832629907362,0.014177299919784225,True,True,ok
T3_expand23,V_NS_diff,P_main_band_share,-1,1035,45,1.0,0.15644512659454896,0.15644512659454896,0.15644512659454896,55.880813828445234,0.2513500012928618,True,True,ok
T3_expand23,V_NS_diff,P_south_band_share_18_24,-1,1035,45,1.0,-0.1309194219981663,-0.1309194219981663,0.1309194219981663,58.16635112450096,0.3280718369774811,True,True,ok
T3_expand23,V_NS_diff,P_main_minus_south,-1,1035,45,1.0,0.1664110833601533,0.1664110833601533,0.1664110833601533,55.82213389701145,0.2221579636724964,True,True,ok
T3_expand23,V_NS_diff,P_spread_lat,-1,1035,45,1.0,0.14839294148638096,0.14839294148638096,0.14839294148638096,64.9813358191258,0.23921078970263876,True,True,ok
T3_expand23,V_NS_diff,P_north_band_share_35_45,-1,1035,45,1.0,0.203732052915202,0.203732052915202,0.203732052915202,68.07156752503845,0.09556095284115029,True,True,ok
T3_expand23,V_NS_diff,P_north_minus_main_35_45,-1,1035,45,1.0,-0.006428954760634303,-0.006428954760634303,0.006428954760634303,64.53539598500994,0.9597778902228176,True,True,ok
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.24406024844720853,0.24406024844720853,0.24406024844720853,55.28419730232303,0.07168811365478467,True,True,ok
T3_expand23,V_NS_diff,P_main_28_35_mean,-1,1035,45,1.0,0.18994826723349345,0.18994826723349345,0.18994826723349345,63.238185278483044,0.1356008720167836,True,True,ok
T3_expand23,V_NS_diff,P_south_10_25_mean,-1,1035,45,1.0,-0.26741409049429415,-0.26741409049429415,0.26741409049429415,53.042049934297,0.05252210587606254,True,True,ok
T3_expand23,V_NS_diff,P_scs_10_20_mean,-1,1035,45,1.0,-0.2519954207006519,-0.2519954207006519,0.2519954207006519,53.042049934297,0.06847541685318226,True,True,ok
T3_expand23,V_NS_diff,P_highlat_40_60_mean,-1,1035,45,1.0,0.10710361068640446,0.10710361068640446,0.10710361068640446,70.32957651785404,0.37765884621705315,True,True,ok
T3_expand23,V_NS_diff,P_highlat_35_60_mean,-1,1035,45,1.0,0.2137944073657217,0.2137944073657217,0.2137944073657217,64.00228469424616,0.0898893445551634,True,True,ok
T3_expand23,V_NS_diff,P_highlat_minus_main,-1,1035,45,1.0,-0.13456994090678692,-0.13456994090678692,0.13456994090678692,62.7103365105545,0.2954681858679358,True,True,ok
T3_expand23,V_NS_diff,P_south_minus_main,-1,1035,45,1.0,-0.28544620955622485,-0.28544620955622485,0.28544620955622485,53.35449741018582,0.03721273730584285,True,True,ok
T3_expand23,V_NS_diff,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.2541732788269127,-0.2541732788269127,0.2541732788269127,53.042049934297,0.06601438829116635,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_band_share,-1,1035,45,1.0,0.051151436613317024,0.051151436613317024,0.051151436613317024,133.2570830317599,0.5590168392833736,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_band_share_18_24,-1,1035,45,1.0,-0.04660339183881011,-0.04660339183881011,0.04660339183881011,135.51093148087017,0.5913668503793703,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_minus_south,-1,1035,45,1.0,0.05629679591423678,0.05629679591423678,0.05629679591423678,133.19920686730538,0.5201892129808448,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_spread_lat,-1,1035,45,1.0,0.09924486529102472,0.09924486529102472,0.09924486529102472,142.22699911275947,0.24003379010965187,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_band_share_35_45,-1,1035,45,1.0,0.06795732933900361,0.06795732933900361,0.06795732933900361,145.27019389520353,0.41689126293243994,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_minus_main_35_45,-1,1035,45,1.0,-0.0025715306441130635,-0.0025715306441130635,0.0025715306441130635,141.78773457487185,0.9758319372697273,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.11710407514079021,0.11710407514079021,0.11710407514079021,132.66861571402117,0.1803639687715024,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,-1,1035,45,1.0,0.07541698995498489,0.07541698995498489,0.07541698995498489,140.50978060994618,0.3755870906449148,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,-1,1035,45,1.0,-0.10022631084430672,-0.10022631084430672,0.10022631084430672,130.45663903601317,0.2562355005772119,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,-1,1035,45,1.0,-0.08618000527026191,-0.08618000527026191,0.08618000527026191,130.45663903601317,0.32938010312381794,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,-1,1035,45,1.0,0.024009926050821216,0.024009926050821216,0.024009926050821216,147.4929727340721,0.7728359531881115,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,-1,1035,45,1.0,0.05009944559057299,0.05009944559057299,0.05009944559057299,141.26256623123166,0.5554665893395523,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,-1,1035,45,1.0,-0.05947333748489033,-0.05947333748489033,0.05947333748489033,139.98969889588557,0.485856707939617,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,-1,1035,45,1.0,-0.10907965297889247,-0.10907965297889247,0.10907965297889247,130.76492526723908,0.21575798440110372,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.10006081344879067,-0.10006081344879067,0.10006081344879067,130.45663903601317,0.2570268274929721,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_band_share,-1,1035,45,1.0,0.13458091110719433,0.13458091110719433,0.13458091110719433,194.16792018337375,0.061189954298104254,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,-1,1035,45,1.0,-0.10479371625744373,-0.10479371625744373,0.10479371625744373,196.37881176409925,0.14356625945621482,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,-1,1035,45,1.0,0.13926446435999024,0.13926446435999024,0.13926446435999024,194.11113951207446,0.052644415896105023,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_spread_lat,-1,1035,45,1.0,0.10425096413386424,0.10425096413386424,0.10425096413386424,202.9634605371307,0.13898741253349067,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,-1,1035,45,1.0,0.15177889542975173,0.15177889542975173,0.15177889542975173,205.94542417961543,0.029327016155727748,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,-1,1035,45,1.0,-0.021228171414587008,-0.021228171414587008,0.021228171414587008,202.53294767406996,0.7642488631004496,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.19954308918130953,0.19954308918130953,0.19954308918130953,193.59057379621674,0.005234370900562002,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,-1,1035,45,1.0,0.011726220749484333,0.011726220749484333,0.011726220749484333,201.28033068349208,0.8688441118412538,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,-1,1035,45,1.0,-0.25267341465079257,-0.25267341465079257,0.25267341465079257,191.42004788478272,0.0003924260512808697,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,-1,1035,45,1.0,-0.2476197542799956,-0.2476197542799956,0.2476197542799956,191.42004788478272,0.0005182821260518722,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,-1,1035,45,1.0,-0.08512850664362026,-0.08512850664362026,0.08512850664362026,208.12281658434182,0.22164038678551679,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,-1,1035,45,1.0,-0.07978154341785927,-0.07978154341785927,0.07978154341785927,202.01821381916795,0.2593596940613945,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,-1,1035,45,1.0,-0.03825465531601444,-0.03825465531601444,0.03825465531601444,200.7705072391346,0.590410450038515,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,-1,1035,45,1.0,-0.18652775680282954,-0.18652775680282954,0.18652775680282954,191.72259036771698,0.009519689460741887,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.19297164562111035,-0.19297164562111035,0.19297164562111035,191.42004788478272,0.007307804800173123,True,True,ok
T3_expand23,V_pos_band_width,P_main_band_share,-1,1035,45,1.0,0.02100064886824747,0.02100064886824747,0.02100064886824747,134.35510619705832,0.8097687531364,True,True,ok
T3_expand23,V_pos_band_width,P_south_band_share_18_24,-1,1035,45,1.0,-0.02294771261396907,-0.02294771261396907,0.02294771261396907,136.60832068557582,0.7907806442024188,True,True,ok
T3_expand23,V_pos_band_width,P_main_minus_south,-1,1035,45,1.0,0.025008167831627553,0.025008167831627553,0.025008167831627553,134.29724617254928,0.7744064555379804,True,True,ok
T3_expand23,V_pos_band_width,P_spread_lat,-1,1035,45,1.0,0.07431999988462165,0.07431999988462165,0.07431999988462165,143.3224364553921,0.3777743943731111,True,True,ok
T3_expand23,V_pos_band_width,P_north_band_share_35_45,-1,1035,45,1.0,0.03368334271328568,0.03368334271328568,0.03368334271328568,146.3647158610607,0.6866097422240418,True,True,ok
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,-1,1035,45,1.0,0.0020396558544761743,0.0020396558544761743,0.0020396558544761743,142.88330245201146,0.9807540932329797,True,True,ok
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.07131363046408003,0.07131363046408003,0.07131363046408003,133.76680266004848,0.41399605794831595,True,True,ok
T3_expand23,V_pos_band_width,P_main_28_35_mean,-1,1035,45,1.0,0.0709224709323119,0.0709224709323119,0.0709224709323119,141.60572596497056,0.4029405500989298,True,True,ok
T3_expand23,V_pos_band_width,P_south_10_25_mean,-1,1035,45,1.0,-0.043508433825888024,-0.043508433825888024,0.043508433825888024,131.55543515903898,0.6215744236738932,True,True,ok
T3_expand23,V_pos_band_width,P_scs_10_20_mean,-1,1035,45,1.0,-0.03091342742612306,-0.03091342742612306,0.03091342742612306,131.55543515903898,0.7258770270413217,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_40_60_mean,-1,1035,45,1.0,0.041598304072504394,0.041598304072504394,0.041598304072504394,148.5868139035961,0.6155181975483586,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_35_60_mean,-1,1035,45,1.0,0.06585680990625324,0.06585680990625324,0.06585680990625324,142.35828964282274,0.43623466931959376,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_minus_main,-1,1035,45,1.0,-0.04972046448257981,-0.04972046448257981,0.04972046448257981,141.0857968965736,0.5587178999145741,True,True,ok
T3_expand23,V_pos_band_width,P_south_minus_main,-1,1035,45,1.0,-0.06628608521383969,-0.06628608521383969,0.06628608521383969,131.86363709996533,0.4511061599197761,True,True,ok
T3_expand23,V_pos_band_width,P_south_plus_highlat_minus_main,-1,1035,45,1.0,-0.05612539256823175,-0.05612539256823175,0.05612539256823175,131.55543515903898,0.5241039943689123,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,-1,1035,45,1.0,0.11302515923905551,0.11302515923905551,0.11302515923905551,69.15363893196995,0.3558854396343587,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,-1,1035,45,1.0,-0.1469075160216738,-0.1469075160216738,0.1469075160216738,71.43556027248816,0.22089119081141706,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,-1,1035,45,1.0,0.14622095458811102,0.14622095458811102,0.14622095458811102,69.09505013156065,0.23117319629297262,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,-1,1035,45,1.0,0.20150412794352135,0.20150412794352135,0.20150412794352135,78.23899357183667,0.0763770763064664,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,-1,1035,45,1.0,0.1579115589544051,0.1579115589544051,0.1579115589544051,81.32360766960905,0.1587404468730078,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,-1,1035,45,1.0,0.003961606821720125,0.003961606821720125,0.003961606821720125,77.7938448358964,0.9726686128313848,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,-1,1035,45,1.0,0.2017107516100776,0.2017107516100776,0.2017107516100776,68.55794498037011,0.09773882637891473,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_28_35_mean,-1,1035,45,1.0,0.06626320142468836,0.06626320142468836,0.06626320142468836,76.49890733689453,0.5694117635345746,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_10_25_mean,-1,1035,45,1.0,-0.20337195615785575,-0.20337195615785575,0.20337195615785575,66.31918576943745,0.10075996100065177,True,True,ok
