field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_late_recovery,47,56,47,56,15.0,115.5,0,22,-6.481171332465237,6.481171332465237,low_transition_amplitude,0.8569053550785459,0.9676643753089911,0.11075902023044515,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,115.75,0,23,-6.445488522376763,6.445488522376763,low_transition_amplitude,0.8609777959674214,0.9661814323814024,0.105203636413981,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,116.0,0,24,-6.400572374132935,6.400572374132935,low_transition_amplitude,0.8595451648724507,0.9647198663861847,0.10517470151373398,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,116.25,0,25,-6.364190447771762,6.364190447771762,low_transition_amplitude,0.8548741025071045,0.9633827253337337,0.10850862282662921,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,116.5,0,26,-6.319103250385524,6.319103250385524,low_transition_amplitude,0.8495478569601963,0.9620169176946352,0.11246906073443885,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,116.75,0,27,-6.274231258438704,6.274231258438704,low_transition_amplitude,0.8448079154537991,0.9604267905483229,0.11561887509452384,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,117.0,0,28,-6.223728057482731,6.223728057482731,low_transition_amplitude,0.8411229572460918,0.9585248291964045,0.11740187195031271,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,117.25,0,29,-6.165850453317034,6.165850453317034,low_transition_amplitude,0.8378124362682537,0.9565048307625585,0.1186923944943048,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,117.5,0,30,-6.107745888790305,6.107745888790305,low_transition_amplitude,0.834108187239082,0.9548118871686054,0.12070369992952346,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,117.75,0,31,-6.040151337047064,6.040151337047064,low_transition_amplitude,0.8301791350179084,0.9533617709483109,0.12318263593040246,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,118.0,0,32,-5.97713773751002,5.97713773751002,low_transition_amplitude,0.8240134738501804,0.9519994204948232,0.1279859466446428,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,118.25,0,33,-5.905499945746669,5.905499945746669,low_transition_amplitude,0.8154890426222695,0.9507420278479227,0.1352529852256532,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,118.5,0,34,-5.841682641299485,5.841682641299485,low_transition_amplitude,0.8061062567469208,0.9498656462742073,0.1437593895272865,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,118.75,0,35,-5.768959930796882,5.768959930796882,low_transition_amplitude,0.7972883472539715,0.9491571183724568,0.1518687711184853,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,119.0,0,36,-5.698978678384265,5.698978678384265,low_transition_amplitude,0.7894073430426478,0.9486009602310248,0.159193617188377,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,119.25,0,37,-5.628139919704154,5.628139919704154,low_transition_amplitude,0.7827987393976373,0.9478748453470404,0.16507610594940303,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,119.5,0,38,-5.546857216916578,5.546857216916578,low_transition_amplitude,0.7781977272248402,0.9468413299669571,0.16864360274211698,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,119.75,0,39,-5.485916853540402,5.485916853540402,low_transition_amplitude,0.7754304162765506,0.9463385864552558,0.1709081701787052,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,120.0,0,40,-5.400366964458044,5.400366964458044,low_transition_amplitude,0.773161916661442,0.9454708447448799,0.1723089280834379,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,120.25,0,41,-5.346855709874944,5.346855709874944,low_transition_amplitude,0.7698384584441533,0.9445158353206735,0.17467737687652019,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,120.5,0,42,-5.263439790700431,5.263439790700431,low_transition_amplitude,0.7682153751712092,0.9435702288802633,0.17535485370905413,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,120.75,0,43,-5.127095088253554,5.127095088253554,low_transition_amplitude,0.7685489425893254,0.9422635916431211,0.17371464905379574,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,121.0,0,44,-5.056986340180629,5.056986340180629,low_transition_amplitude,0.7693366206799587,0.9417959684626511,0.17245934778269245,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,121.25,0,45,-4.95161765769808,4.95161765769808,low_transition_amplitude,0.7733079648817515,0.9408790172114891,0.16757105232973768,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,121.5,0,46,-4.832499035494038,4.832499035494038,low_transition_amplitude,0.7771578023224509,0.9401491492087832,0.16299134688633232,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,121.75,0,47,-4.71888955198483,4.71888955198483,low_transition_amplitude,0.7777332514149202,0.9402348330616493,0.16250158164672912,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,122.0,0,48,-4.593517614293887,4.593517614293887,low_transition_amplitude,0.7783264367659083,0.9395834920421365,0.16125705527622824,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,122.25,0,49,-4.493895881558274,4.493895881558274,low_transition_amplitude,0.7802940682511805,0.9387821043363122,0.15848803608513162,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,122.5,0,50,-4.349640420043215,4.349640420043215,low_transition_amplitude,0.7848362591166935,0.9374243255674166,0.1525880664507231,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,122.75,0,51,-4.221821198639191,4.221821198639191,low_transition_amplitude,0.7917778834631978,0.9358890788060752,0.14411119534287742,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,123.0,0,52,-4.100958025899672,4.100958025899672,low_transition_amplitude,0.7998186755106241,0.9342264911244195,0.13440781561379533,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,123.25,0,53,-3.961216754679299,3.961216754679299,low_transition_amplitude,0.8083801345819588,0.9319947058234604,0.12361457124150166,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,123.5,0,54,-3.848036928530746,3.848036928530746,low_transition_amplitude,0.8160782723207661,0.9300768324998757,0.11399856017910959,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,123.75,0,55,-3.727512689285504,3.727512689285504,low_transition_amplitude,0.8224651628115728,0.9277719299985239,0.10530676718695109,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,124.0,0,56,-3.60901059751086,3.60901059751086,low_transition_amplitude,0.8260046012008326,0.9249376828513809,0.09893308165054826,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,124.25,0,57,-3.481424213927312,3.481424213927312,low_transition_amplitude,0.8257702460411196,0.9218953589143853,0.09612511287326575,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,124.5,0,58,-3.353293788580231,3.353293788580231,low_transition_amplitude,0.820882017619611,0.9187249402805094,0.09784292266089845,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,124.75,0,59,-3.231297773197184,3.231297773197184,low_transition_amplitude,0.8111522968641047,0.9155580800657082,0.10440578320160343,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,125.0,0,60,-3.113154959974054,3.113154959974054,low_transition_amplitude,0.797908033159191,0.912638433429867,0.11473040027067594,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,125.25,0,61,-3.0054981372977636,3.0054981372977636,low_transition_amplitude,0.7819479203854333,0.9103146896890566,0.12836676930362334,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,125.5,0,62,-2.892299473138337,2.892299473138337,low_transition_amplitude,0.7632997568613106,0.9084258988073857,0.1451261419460751,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,125.75,0,63,-2.7893676757821595,2.7893676757821595,low_transition_amplitude,0.7434926053161438,0.9069360937344826,0.16344348841833878,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,126.0,0,64,-2.6708607614773427,2.6708607614773427,low_transition_amplitude,0.722364445297207,0.9045215276585148,0.1821570823613078,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,126.25,0,65,-2.5501017252590827,2.5501017252590827,low_transition_amplitude,0.7029437126133994,0.901364975911248,0.1984212632978486,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,126.5,0,66,-2.4318811487255516,2.4318811487255516,low_transition_amplitude,0.6882469109741131,0.8976004902091562,0.20935357923504316,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,126.75,0,67,-2.2969232253108203,2.2969232253108203,low_transition_amplitude,0.675570490143781,0.8924509621235488,0.21688047197976779,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,127.0,0,68,-2.169323579763841,2.169323579763841,low_transition_amplitude,0.6668220491169641,0.8865718301119931,0.21974978099502906,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,127.25,0,69,-2.033852508921882,2.033852508921882,low_transition_amplitude,0.6599849922227561,0.879944743754078,0.21995975153132197,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,127.5,0,70,-1.8987768856104594,1.8987768856104594,low_transition_amplitude,0.6512072982680609,0.873505996965102,0.2222986986970411,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,127.75,0,71,-1.7641016830621083,1.7641016830621083,low_transition_amplitude,0.6415125512873823,0.8660794557741479,0.22456690448676564,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,128.0,0,72,-1.6212851441941893,1.6212851441941893,low_transition_amplitude,0.629688224746009,0.8569438570291481,0.22725563228313905,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,128.25,0,73,-1.4746767397273288,1.4746767397273288,low_transition_amplitude,0.6187412540536606,0.8458643915696896,0.22712313751602897,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,128.5,0,74,-1.3204080463938226,1.3204080463938226,low_transition_amplitude,0.6043552120780595,0.8316572304068149,0.2273020183287554,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,128.75,0,75,-1.1690919475795454,1.1690919475795454,low_transition_amplitude,0.5855387273272162,0.814128924750335,0.2285901974231188,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,129.0,0,76,-1.0206234025372396,1.0206234025372396,low_transition_amplitude,0.5644327898958539,0.7913372089841674,0.2269044190883135,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,129.25,0,77,-0.8754766770343849,0.8754766770343849,low_transition_amplitude,0.5353645905319907,0.7613437757724961,0.22597918524050542,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,129.5,0,78,-0.7286107192803684,0.7286107192803684,low_transition_amplitude,0.49773874798214224,0.7148321792121012,0.21709343122995894,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,129.75,0,79,-0.5861313054592756,0.5861313054592756,low_transition_amplitude,0.44424169372471123,0.6428735248555927,0.19863183113088145,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,130.0,0,80,-0.44579173900456226,0.44579173900456226,low_transition_amplitude,0.3520246377685205,0.5269528001465142,0.17492816237799375,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,130.25,0,81,-0.30336597584118863,0.30336597584118863,low_transition_amplitude,0.17310807649309215,0.29808031928728734,0.12497224279419519,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,130.5,0,82,-0.16210183979546855,0.16210183979546855,low_transition_amplitude,-0.2995974452207625,-0.3213149502986885,-0.021717505077926025,H_late_recovery_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,130.75,0,83,-0.015360966434855072,0.015360966434855072,low_transition_amplitude,-9.970704811399342,-12.894415666343674,-2.923710854944332,H_late_recovery_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,131.0,0,84,0.12196361400674505,0.12196361400674505,low_transition_amplitude,2.057699816600875,2.7353489222245764,0.6776491056237015,H_late_recovery_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,131.25,0,85,0.25307511694791174,0.25307511694791174,low_transition_amplitude,1.3381629681633447,1.8276570087817752,0.4894940406184305,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,131.5,0,86,0.37514814211954217,0.37514814211954217,low_transition_amplitude,1.1016417045328775,1.5535336598301905,0.4518919552973131,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,131.75,0,87,0.4902673791939378,0.4902673791939378,low_transition_amplitude,0.982969888836798,1.419507810669558,0.43653792183275997,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,132.0,0,88,0.6033876772271469,0.6033876772271469,low_transition_amplitude,0.9175154247548375,1.3373575194121265,0.41984209465728906,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,132.25,0,89,0.7037041558178316,0.7037041558178316,low_transition_amplitude,0.8791686717227479,1.2870048954424065,0.40783622371965855,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,132.5,0,90,0.7980544102038039,0.7980544102038039,low_transition_amplitude,0.848601625607081,1.2514564236188586,0.4028547980117776,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,132.75,0,91,0.8731479974439935,0.8731479974439935,low_transition_amplitude,0.8228526020348805,1.228793375529742,0.40594077349486146,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,133.0,0,92,0.9384892216430671,0.9384892216430671,low_transition_amplitude,0.799972187269415,1.2105060825106462,0.4105338952412312,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,133.25,0,93,1.0002014913679886,1.0002014913679886,low_transition_amplitude,0.7789732398933049,1.1940070427908152,0.41503380289751024,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,133.5,0,94,1.0540147569445253,1.0540147569445253,low_transition_amplitude,0.7602401566124964,1.1811945376687554,0.42095438105625893,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,133.75,0,95,1.11798095703125,1.11798095703125,low_transition_amplitude,0.7466022591170912,1.167879936131105,0.42127767701401375,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,134.0,0,96,1.1780650197715659,1.1780650197715659,low_transition_amplitude,0.7366633602277549,1.1567438148864688,0.4200804546587139,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,134.25,0,97,1.2441704644088531,1.2441704644088531,low_transition_amplitude,0.725626408267212,1.1471543722790507,0.4215279640118387,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,134.5,0,98,1.315902747635846,1.315902747635846,low_transition_amplitude,0.7117906835765282,1.1394233814070636,0.42763269783053537,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,134.75,0,99,1.382252785012497,1.382252785012497,low_transition_amplitude,0.6978140782471067,1.13250997659478,0.4346958983476732,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,135.0,0,100,1.4541323061348521,1.4541323061348521,low_transition_amplitude,0.6856082605686753,1.1256216755346453,0.44001341496597,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,135.25,0,101,1.5196970244987824,1.5196970244987824,low_transition_amplitude,0.6734614705714217,1.1217543073273781,0.44829283675595644,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,135.5,0,102,1.5860262647074705,1.5860262647074705,low_transition_amplitude,0.6615131029140977,1.1192088565394174,0.45769575362531967,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,135.75,0,103,1.6484378014083632,1.6484378014083632,low_transition_amplitude,0.6514347552376027,1.117111049472308,0.46567629423470525,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,136.0,0,104,1.702522183641122,1.702522183641122,low_transition_amplitude,0.6429924617954439,1.1154102107439994,0.4724177489485555,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,136.25,0,105,1.7586892963936407,1.7586892963936407,low_transition_amplitude,0.6345546263029469,1.1134330458293968,0.47887841952644994,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_late_recovery,47,56,47,56,15.0,136.5,0,106,1.805216019241925,1.805216019241925,low_transition_amplitude,0.6263201204613726,1.1119843667177929,0.48566424625642024,H_late_recovery_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
