field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
Jw,Jw_catchup,43,53,43,53,25.0,82.5,0,10,-12.21274215026333,12.21274215026333,high_transition_amplitude,0.37803461782938924,0.8882424957841218,0.5102078779547325,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,82.75,0,11,-12.28054752659834,12.28054752659834,high_transition_amplitude,0.3770296880682435,0.8869501233578284,0.509920435289585,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,83.0,0,12,-12.346210084489352,12.346210084489352,high_transition_amplitude,0.37657536133397784,0.8861320846065779,0.5095567232726,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,83.25,0,13,-12.413002252122276,12.413002252122276,high_transition_amplitude,0.3765396301520986,0.8858652252286362,0.5093255950765376,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,83.5,0,14,-12.478759311187876,12.478759311187876,high_transition_amplitude,0.3765705241608413,0.885976707797413,0.5094061836365718,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,83.75,0,15,-12.54930908325255,12.54930908325255,high_transition_amplitude,0.37653710323579387,0.8861695911979012,0.5096324879621073,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,84.0,0,16,-12.625501881335165,12.625501881335165,high_transition_amplitude,0.3762682917747672,0.8862365863727097,0.5099682945979425,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,84.25,0,17,-12.696428506134977,12.696428506134977,high_transition_amplitude,0.37599713331336276,0.886247298506415,0.5102501651930522,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,84.5,0,18,-12.756926082832639,12.756926082832639,high_transition_amplitude,0.37624074125597423,0.8863297366501457,0.5100889953941714,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,84.75,0,19,-12.804600813695123,12.804600813695123,high_transition_amplitude,0.3768287453335318,0.8862547600115619,0.5094260146780301,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,85.0,0,20,-12.843560589732236,12.843560589732236,high_transition_amplitude,0.37744605977252055,0.8857791692760958,0.5083331095035752,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,85.25,0,21,-12.885986325895571,12.885986325895571,high_transition_amplitude,0.37790357910406214,0.8849738347092789,0.5070702556052168,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,85.5,0,22,-12.93004791080078,12.93004791080078,high_transition_amplitude,0.37809866158375127,0.8839232292116279,0.5058245676278766,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,85.75,0,23,-12.970215833209238,12.970215833209238,high_transition_amplitude,0.3782695516100799,0.882716351541099,0.504446799931019,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,86.0,0,24,-13.010612375398143,13.010612375398143,high_transition_amplitude,0.37834798860623264,0.8815572237481009,0.5032092351418682,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,86.25,0,25,-13.04497694899932,13.04497694899932,high_transition_amplitude,0.3781080155325974,0.8805281301742797,0.5024201146416822,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,86.5,0,26,-13.062011626554243,13.062011626554243,high_transition_amplitude,0.3774543602323513,0.8795852960979598,0.5021309358656085,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,86.75,0,27,-13.06984713874114,13.06984713874114,high_transition_amplitude,0.37622559208495887,0.878709749629485,0.5024841575445261,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,87.0,0,28,-13.08898832447666,13.08898832447666,high_transition_amplitude,0.374649774984417,0.8779188031983913,0.5032690282139743,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,87.25,0,29,-13.1243654936874,13.1243654936874,high_transition_amplitude,0.37312793254480653,0.8772983969502943,0.5041704644054879,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,87.5,0,30,-13.158966426889561,13.158966426889561,high_transition_amplitude,0.3718814870861904,0.8769337333571545,0.5050522462709641,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,87.75,0,31,-13.1850254682732,13.1850254682732,high_transition_amplitude,0.37088895452444454,0.8767455733468082,0.5058566188223637,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,88.0,0,32,-13.212389020699982,13.212389020699982,high_transition_amplitude,0.36960590415597827,0.8766433438165244,0.5070374396605462,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,88.25,0,33,-13.23564620028756,13.23564620028756,high_transition_amplitude,0.36786264785000483,0.8766543553653975,0.5087917075153927,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,88.5,0,34,-13.234145427410159,13.234145427410159,high_transition_amplitude,0.36643940639904654,0.8768957545653305,0.510456348166284,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,88.75,0,35,-13.207654568344433,13.207654568344433,high_transition_amplitude,0.3656849632551295,0.8774828433754214,0.5117978801202918,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,89.0,0,36,-13.175833404617219,13.175833404617219,high_transition_amplitude,0.36506115173335274,0.8782644236853328,0.51320327195198,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,89.25,0,37,-13.147324555794954,13.147324555794954,high_transition_amplitude,0.3642918601162768,0.8788913907917945,0.5145995306755177,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,89.5,0,38,-13.120845827871912,13.120845827871912,high_transition_amplitude,0.3633877467757124,0.8791168921164825,0.5157291453407701,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,89.75,0,39,-13.103085946204303,13.103085946204303,high_transition_amplitude,0.3620025464850101,0.8788947499694945,0.5168922034844843,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,90.0,0,40,-13.100522604482364,13.100522604482364,high_transition_amplitude,0.36013501308797885,0.8784577032630004,0.5183226901750215,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,90.25,0,41,-13.111005676805078,13.111005676805078,high_transition_amplitude,0.3583011929905197,0.8781305614445287,0.519829368454009,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,90.5,0,42,-13.136318805694216,13.136318805694216,high_transition_amplitude,0.35645559612131233,0.8781860775110253,0.521730481389713,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,90.75,0,43,-13.182680617754613,13.182680617754613,high_transition_amplitude,0.3543289334384409,0.8786986379822376,0.5243697045437967,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,91.0,0,44,-13.239952971334393,13.239952971334393,high_transition_amplitude,0.3523524276941403,0.8793127336942729,0.5269603060001326,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,91.25,0,45,-13.297329739446717,13.297329739446717,high_transition_amplitude,0.3511158960087885,0.8799324012517201,0.5288165052429317,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,91.5,0,46,-13.370264006919447,13.370264006919447,high_transition_amplitude,0.3506429403945478,0.8806861358185609,0.5300431954240131,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,91.75,0,47,-13.480582235341908,13.480582235341908,high_transition_amplitude,0.3507596406969252,0.8813023830680841,0.5305427423711588,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,92.0,0,48,-13.641504966136488,13.641504966136488,high_transition_amplitude,0.35138376288755035,0.8818596409219017,0.5304758780343514,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,92.25,0,49,-13.835286132249706,13.835286132249706,high_transition_amplitude,0.35209146553672804,0.8825665884564838,0.5304751229197557,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,92.5,0,50,-13.996523585246392,13.996523585246392,high_transition_amplitude,0.35261497101197026,0.8831969323669233,0.5305819613549531,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,92.75,0,51,-14.088119775021665,14.088119775021665,high_transition_amplitude,0.3534470782648104,0.883820814843036,0.5303737365782255,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,93.0,0,52,-14.144909545993084,14.144909545993084,high_transition_amplitude,0.35454361561504244,0.8843756236594041,0.5298320080443617,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,93.25,0,53,-14.199365660771846,14.199365660771846,high_transition_amplitude,0.3548790344179746,0.8845459865350054,0.5296669521170307,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,93.5,0,54,-14.24404596308315,14.24404596308315,high_transition_amplitude,0.354058984275165,0.88450389177127,0.530444907496105,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,93.75,0,55,-14.293961242241442,14.293961242241442,high_transition_amplitude,0.3525495302092209,0.8844589417024447,0.5319094114932237,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,94.0,0,56,-14.387268778027533,14.387268778027533,high_transition_amplitude,0.3508254172010406,0.8844975123152985,0.533672095114258,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,94.25,0,57,-14.508940128607234,14.508940128607234,high_transition_amplitude,0.34913021366889746,0.8844742074177114,0.535343993748814,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,94.5,0,58,-14.623346764281578,14.623346764281578,high_transition_amplitude,0.34773222994342157,0.8842134134969745,0.5364811835535529,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,94.75,0,59,-14.715527105775237,14.715527105775237,high_transition_amplitude,0.34739730903403465,0.8843502471718904,0.5369529381378557,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,95.0,0,60,-14.78193620605578,14.78193620605578,high_transition_amplitude,0.34804998268708964,0.8851129062953753,0.5370629236082857,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,95.25,0,61,-14.850028883939448,14.850028883939448,high_transition_amplitude,0.3480363748468887,0.8856639618993489,0.5376275870524603,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,95.5,0,62,-14.903520227679232,14.903520227679232,high_transition_amplitude,0.34705524443378394,0.8856955143540705,0.5386402699202866,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,95.75,0,63,-14.924527298985657,14.924527298985657,high_transition_amplitude,0.3467292237400872,0.8855164936877037,0.5387872699476165,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,96.0,0,64,-14.983630260639462,14.983630260639462,high_transition_amplitude,0.34742161161033863,0.885440257931285,0.5380186463209464,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,96.25,0,65,-15.068936018207692,15.068936018207692,high_transition_amplitude,0.34825535890549486,0.8856674340627251,0.5374120751572302,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,96.5,0,66,-15.128396369098907,15.128396369098907,high_transition_amplitude,0.3490482220841671,0.8857887070523153,0.5367404849681482,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,96.75,0,67,-15.191136488564492,15.191136488564492,high_transition_amplitude,0.3496585610332208,0.8854534311059221,0.5357948700727013,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,97.0,0,68,-15.218091062859942,15.218091062859942,high_transition_amplitude,0.3498787301029497,0.8852071974748523,0.5353284673719026,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,97.25,0,69,-15.192588737655292,15.192588737655292,high_transition_amplitude,0.34998014272908534,0.8854331719345896,0.5354530292055042,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,97.5,0,70,-15.1803020831301,15.1803020831301,high_transition_amplitude,0.34992260742971865,0.8856567810746216,0.5357341736449031,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,97.75,0,71,-15.150870302619621,15.150870302619621,high_transition_amplitude,0.34968176873736767,0.8855784334822397,0.5358966647448721,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,98.0,0,72,-15.083389860817034,15.083389860817034,high_transition_amplitude,0.34948417779037844,0.8854987498679145,0.5360145720775361,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,98.25,0,73,-15.050057775067334,15.050057775067334,high_transition_amplitude,0.34908668151610106,0.8855163820784838,0.5364297005623828,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,98.5,0,74,-15.057606081251787,15.057606081251787,high_transition_amplitude,0.34851401565118617,0.8853731042898114,0.5368590886386253,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,98.75,0,75,-15.041139609178671,15.041139609178671,high_transition_amplitude,0.3476398147496173,0.8849790749996912,0.537339260250074,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,99.0,0,76,-15.018770868961846,15.018770868961846,high_transition_amplitude,0.34575431138002277,0.8845236054096051,0.5387692940295823,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,99.25,0,77,-15.072532643428374,15.072532643428374,high_transition_amplitude,0.34364951226595764,0.8843814619031324,0.5407319496371747,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,99.5,0,78,-15.171913086797717,15.171913086797717,high_transition_amplitude,0.34259807382002094,0.8847649488995446,0.5421668750795237,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,99.75,0,79,-15.248988914227592,15.248988914227592,high_transition_amplitude,0.3419944742119037,0.885334688222423,0.5433402140105192,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,100.0,0,80,-15.321737561175985,15.321737561175985,high_transition_amplitude,0.3409973369412828,0.8856557412395133,0.5446584042982305,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,100.25,0,81,-15.392754028942207,15.392754028942207,high_transition_amplitude,0.33986261710178617,0.8857411679838295,0.5458785508820434,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,100.5,0,82,-15.45237954314108,15.45237954314108,high_transition_amplitude,0.33904711177567004,0.8858039884504418,0.5467568766747718,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,100.75,0,83,-15.509107053450048,15.509107053450048,high_transition_amplitude,0.3386287955782492,0.8859137679177043,0.5472849723394551,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,101.0,0,84,-15.556591656295877,15.556591656295877,high_transition_amplitude,0.3384263779437407,0.8860486131627971,0.5476222352190565,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,101.25,0,85,-15.600608198170223,15.600608198170223,high_transition_amplitude,0.3381612389541172,0.8863355555993019,0.5481743166451847,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,101.5,0,86,-15.636014693057058,15.636014693057058,high_transition_amplitude,0.33759744837259753,0.8869485523966345,0.549351104024037,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,101.75,0,87,-15.653167910001208,15.653167910001208,high_transition_amplitude,0.3367713557864572,0.8876505912056528,0.5508792354191956,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,102.0,0,88,-15.65373567202772,15.65373567202772,high_transition_amplitude,0.3358260741017204,0.8880243244175512,0.5521982503158308,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,102.25,0,89,-15.631170739948375,15.631170739948375,high_transition_amplitude,0.3350072963412179,0.8879284657291516,0.5529211693879337,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,102.5,0,90,-15.601038294024537,15.601038294024537,high_transition_amplitude,0.33446481803150224,0.8874937898800551,0.5530289718485528,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,102.75,0,91,-15.570025469620862,15.570025469620862,high_transition_amplitude,0.33413238898310693,0.8870717894022933,0.5529394004191863,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,103.0,0,92,-15.537336564153277,15.537336564153277,high_transition_amplitude,0.3340078480007163,0.8869061709870801,0.5528983229863638,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,103.25,0,93,-15.537002199699083,15.537002199699083,high_transition_amplitude,0.3337814986760424,0.8869945699721806,0.5532130712961383,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,103.5,0,94,-15.580476200300051,15.580476200300051,high_transition_amplitude,0.3334783921113228,0.8871971851281485,0.5537187930168257,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,103.75,0,95,-15.642595377502337,15.642595377502337,high_transition_amplitude,0.3336846399260015,0.8873904867334474,0.553705846807446,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,104.0,0,96,-15.69365950579738,15.69365950579738,high_transition_amplitude,0.3341293265460044,0.8878771757189814,0.553747849172977,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,104.25,0,97,-15.728008366918287,15.728008366918287,high_transition_amplitude,0.3344018139785309,0.8887175842798045,0.5543157703012735,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,104.5,0,98,-15.765829563975895,15.765829563975895,high_transition_amplitude,0.33454389132091844,0.8892820050493659,0.5547381137284475,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,104.75,0,99,-15.783364832028747,15.783364832028747,high_transition_amplitude,0.33451962384473277,0.8893836813837251,0.5548640575389924,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,105.0,0,100,-15.760698514157635,15.760698514157635,high_transition_amplitude,0.33480539115701363,0.8892700126449637,0.5544646214879501,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,105.25,0,101,-15.74266668172254,15.74266668172254,high_transition_amplitude,0.3357766100795768,0.8889496017469022,0.5531729916673254,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,105.5,0,102,-15.726138817433867,15.726138817433867,high_transition_amplitude,0.33725420140166146,0.8884773311550295,0.5512231297533681,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,105.75,0,103,-15.680745820987815,15.680745820987815,high_transition_amplitude,0.3391352985275555,0.8880052617117435,0.548869963184188,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,106.0,0,104,-15.655507191397062,15.655507191397062,high_transition_amplitude,0.3414432176251174,0.8876571485670454,0.5462139309419279,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
Jw,Jw_catchup,43,53,43,53,25.0,106.25,0,105,-15.660874885546015,15.660874885546015,high_transition_amplitude,0.3444022492804283,0.8874509393340723,0.543048690053644,Jw_catchup_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
