year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
1988,9,182,,,,,,,,,,,,,,,,,,,,
1988,9,183,,,,,,,,,,,,,,,,,,,,
1989,10,1,,,,,,,,,,,,,,,,,,,,
1989,10,2,,,,,,,,,,,,,,,,,,,,
1989,10,3,0.7516885672900455,0.1788186173813612,0.5728699499086843,5.005611196362543,0.005625689618560724,-0.7365763327479206,26.05101615393459,3.9813207193848634,20.5814791397315,230.88124903006505,5875.123955044796,16.29048658839367,128.75,10.0,54.44311017414148,33.020899422703756,2.0,49.23155330553679,31.49000428289235,2.0
1989,10,4,0.7165045284206756,0.2386483923578848,0.47785613606279076,4.577585886984839,0.010269220088092026,-0.6907176379424022,26.039502818969954,3.154251696714624,19.899977390971625,177.59715341320572,5874.094570845777,16.269437965176657,129.25,9.75,51.31428952032187,31.67472824074809,1.75,53.11063856960329,31.611894179820673,1.75
1989,10,5,0.6321410305261707,0.3228217772075671,0.30931925331860355,4.510984037184169,0.011245166006743242,-0.6048074660044963,25.378231086820556,2.137365612490696,19.375749141037236,120.64936657132793,5872.907911156143,16.329478784457596,129.25,10.0,51.147880097066086,31.311009064185804,1.75,54.591610032679995,31.41915791956151,1.75
1989,10,6,0.4614641468656217,0.4237029432692134,0.03776120359640833,5.110603249409423,0.014145958632307032,-0.4330342985991686,23.853176259890112,1.457689555622237,19.45428365066536,88.25957280357122,5870.771220269838,16.488454591363332,128.5,10.5,53.84046129322475,31.2222494490152,2.0,53.49251383316419,31.197093432611165,2.0
1989,10,7,0.39442341623834715,0.4149717220055815,-0.020548305767234376,5.794594342524398,0.014033462614183497,-0.3697688004600979,22.810644948950735,0.9423150846503706,19.869210458954,73.68800998902773,5868.535217176835,16.815975311893233,128.25,10.75,54.95493077001068,31.267330811601475,1.75,50.87489260208509,31.161375814431718,2.0
1989,10,8,0.4022697771087353,0.3505417106692109,0.05172806643952438,6.6106536991528495,0.015757907437318367,-0.379334304573336,22.49235970541218,0.8085687888678427,20.39956773853268,79.27906611308465,5867.072516864869,17.429434862461108,128.75,10.5,54.023304668991564,31.503346668920102,2.0,49.62105358776133,30.47775734357092,1.75
1989,10,9,0.5133784240124355,0.25444855264530974,0.25892987136712575,6.981246740111477,0.017110590686563974,-0.49125530243887605,23.507344193969402,1.339477129417914,21.623848255630563,124.86905744421937,5867.233150663928,18.113227611723172,129.5,10.0,52.36753701163339,32.073464096373755,1.75,49.37294993124718,29.60647714094779,1.75
1989,10,10,0.6346090349880327,0.1621250225138875,0.4724840124741452,6.847371667542067,0.03133681914780833,-0.5722833105197127,25.498974812954177,2.101673167624458,22.6086737305328,178.68617866947898,5867.393648210857,18.509607933453474,129.5,10.0,50.71610942290077,32.49719003125102,2.0,48.973754074281,29.551401306977507,1.75
1989,10,11,0.7189535318980388,0.11398803447271476,0.604965497425324,6.587859036956997,0.031562218995490644,-0.6418948787663011,26.61913452358778,2.371377934369931,22.761813409581723,200.60684981315765,5866.1613515225035,18.35826565179241,128.0,11.5,47.706130624954206,32.58007139782699,1.75,50.38245843401095,29.88274078346622,1.75
1989,10,12,0.746764653580465,0.11967686799751175,0.6270877855829532,6.112643174962252,0.039587946364721176,-0.6544750627055739,27.271406560057738,2.3893269735573734,22.685922622446768,204.71747597454257,5865.547065712991,15.996803485771894,111.0,27.75,45.285893818684926,32.11279466007185,1.75,53.29411924911471,29.916198842847102,1.75
1989,10,13,0.7146384976587373,0.16605474206025408,0.5485837555984833,5.79344624277201,0.05174612425772885,-0.6036534691484771,27.46234899214266,1.9903249724689194,22.32475423030291,177.1933550696366,5865.083422501599,14.687699807376317,110.5,10.25,46.17142970648376,32.03823898018751,2.0,54.78434893977316,29.902275747895487,1.75
1989,10,14,0.6435599248259873,0.21725896351215346,0.4263009613138339,5.98093157936012,0.0625318844534825,-0.5162716988258876,27.13951667853203,1.542659497358965,22.213238487730738,155.317110194303,5863.553397904223,14.412311006989233,110.5,8.75,48.20920638771323,31.728414233612412,2.0,54.25350764105447,29.937444195761806,1.75
1989,10,15,0.5589165232883457,0.2858321905169175,0.27308433277142824,6.072148450151426,0.07386415308896344,-0.44181853304655316,26.192152632760326,1.4463349981910707,22.29735537114868,153.98552324018328,5862.871409782955,14.458709015988484,110.5,8.5,52.09828621584825,31.588285881277862,2.0,53.54353172122788,29.68369773474744,1.75
1989,10,16,0.5362769523493065,0.2862955227823089,0.2499814295669976,6.048733383356163,0.0996888411751936,-0.40538665573840393,25.907600904826907,1.5662161213834285,22.933426295061704,171.7551579023066,5862.831285462885,14.522381005573315,110.5,8.75,55.275638966157175,31.636054103429487,1.75,52.46411071796745,29.393200295521797,1.75
1989,10,17,0.6137094321100005,0.1661301433752008,0.4475792887347997,6.461699068573283,0.15792770199713468,-0.4301034784597544,27.773066523199557,2.232426831011458,23.27436424392517,212.45912042734915,5861.77160501311,14.723205888113284,110.5,8.5,56.78879780172166,31.807991511053398,2.0,51.49833648254821,29.260609572584418,2.0
1989,10,18,0.7076977521875439,0.08337533672024358,0.6243224154673004,5.991767964195778,0.17879522528300676,-0.460339388609176,30.199222319500294,2.801578999680779,23.19004519294264,240.65619314666745,5863.196843936647,15.294101251596087,110.5,7.75,54.42842025926593,31.841595220612835,1.75,49.1916506142201,29.232683182563417,2.0
1989,10,19,0.7759284021580471,0.05381718011127555,0.7221112220467716,5.227917320835363,0.16294101569729236,-0.5390421742257664,30.723827982607027,2.4858105639047587,22.30960305531759,195.63295046419748,5864.180036062821,15.72066312657766,110.5,7.0,49.810872468020754,32.05725180111453,2.0,47.371025286005775,29.29861827124668,1.75
1989,10,20,0.75972799617439,0.07344240793708014,0.6862855882373099,5.400279884495101,0.15587516392848816,-0.5344177723968004,30.54309394764843,1.731903069913496,20.95544599614344,120.71062752346583,5862.962571259065,15.704252043329983,110.5,6.75,44.958799963367255,31.793319208465338,2.0,45.96885983587751,29.08720304297415,1.75
1989,10,21,0.7255985958965513,0.09992966530976882,0.6256689305867824,5.802756405931737,0.14488128392020122,-0.5154075544692216,30.069225542812838,1.0429596673351613,19.123172115769076,49.417592950325876,5862.520247840231,15.404531504493939,110.5,6.75,44.347703290091765,31.749078664731933,2.0,44.3632250104978,28.064227861064523,2.0
1989,10,22,0.7082271666156423,0.13132657512207102,0.5769005914935713,6.051229513778649,0.11163972218608474,-0.5052831717340666,29.81101331838418,0.20442966396881837,18.224894602976963,-7.014019184412935,5864.574445659129,14.842375104975833,110.5,7.0,45.62584299571334,31.544722912058266,2.0,42.06128698059198,26.63107438861641,2.25
1989,10,23,0.6331990732903934,0.19341315824272803,0.43978591504766534,6.203192125324508,0.06857601990488907,-0.4973627385816315,27.854770155420468,-0.017919741617901833,18.092737196426317,-15.963056727063815,5867.169803554288,14.176095446830104,110.75,7.75,48.317019979982575,31.356961574106542,1.75,41.75583114890786,25.77423980589309,2.0
1989,10,24,0.5204375839027775,0.23610350547248252,0.284334078430295,6.671857735772999,0.09904398548199156,-0.3631770841570144,26.83311594893477,0.547188729280721,19.60701961545205,32.71857273662303,5871.6871453045005,14.064185512307361,111.0,9.25,51.81691466766183,31.142853591506313,2.0,41.386882325576806,25.94798110283722,2.0
1989,10,25,0.6530056433607573,0.1280266038129752,0.524979039547782,6.67079420011553,0.10618813871798484,-0.4920472280385363,28.106485393610523,1.3275574607418572,23.385949480852496,107.46096116578273,5877.716627426408,14.679028714842744,112.0,11.5,51.973230172779935,31.780363210233652,2.0,40.36554175496329,26.36947933626929,1.75
1989,10,26,0.7418973720417111,0.08011243998906489,0.6617849320526462,6.185423869250013,0.09949508955258461,-0.5849636887554586,28.862437348083922,1.9712053508581386,24.115568203547383,168.70779387415092,5882.026179140891,15.371801419708499,114.0,13.75,50.743354002412396,33.25051874503464,2.0,41.56743024448945,26.645815540752206,1.75
1989,10,27,0.7520311260328724,0.09341374637676224,0.6586173796561101,5.950534520220456,0.09073369013171259,-0.6218461986124967,28.554194185625125,2.4326782184581974,23.746321815484276,192.96306353580997,5882.3488295915095,15.964354937886602,116.75,15.0,50.18825175460553,33.74351258538546,2.0,42.57556121908627,26.74529623348242,2.0
1989,10,28,0.7562097446224181,0.10358142525369246,0.6526283193687257,5.849305083481443,0.0757604709546376,-0.6612829698731253,27.800167646667834,2.478380958580642,23.25005784940712,188.20562676718794,5882.197058580419,16.214419659014553,117.0,13.0,49.53396047190808,34.13133484502506,1.75,41.7186825108998,26.899336167866956,1.75
1989,10,29,0.7579696518890195,0.13297576522152008,0.6249938866674994,5.607866002711253,0.04474571327372005,-0.7037185222068565,27.16736683622055,2.2923656952642015,22.646024279180903,173.8800649828848,5880.569461724082,16.214182958518787,117.0,11.5,51.43040522013359,34.300914708702116,1.75,40.36513475125866,27.062344836536344,2.0
1989,10,30,0.6752954966048592,0.20972086138713794,0.46557463521772124,5.6327671625828515,0.022206191340723606,-0.645499345458441,25.566318532568403,2.0086550887218837,20.877873010844066,129.77563974947412,5877.642981948592,15.711255816097806,119.5,10.5,53.24013509804931,33.91600698001489,1.75,38.63107829472857,26.891741467988542,1.75
1989,10,31,0.482315335637525,0.35730465185233884,0.12501068378518615,5.640940932283642,0.015035936276076545,-0.46428374616134105,23.340824853081745,2.06066151663906,19.597796403470568,112.9906632049611,5875.031032023251,15.285389516922153,123.0,9.5,52.37069733505103,32.49986383019986,2.0,34.92546349832835,27.5415086022229,2.0
1989,10,32,0.38444991778130305,0.41701122863624834,-0.03256131085494529,5.277521485413601,0.005447017732380551,-0.377505058092162,21.97260244118086,2.023784404204096,19.063730114278762,103.14557298233703,5874.192296355055,15.574676542983205,126.25,10.5,52.235673886230614,32.46284998829499,2.0,33.536019808459415,49.11909640343739,1.5
1989,10,33,0.32881475877458005,0.4426933156195407,-0.11387855684496062,5.382815575342754,0.01469967336077239,-0.310652847010519,21.668028610732996,1.8729872545343225,18.59535247437716,88.26246594706373,5875.128042542128,17.17018960023848,130.75,8.5,51.074646919332935,32.70252281616856,2.0,34.11616697875239,48.960318133291786,2.0
1989,10,34,0.27867233761759375,0.43276092294109336,-0.15408858532349962,5.838494544830358,0.031939836638082926,-0.23936475916756467,21.55184976769243,1.6712272928993586,18.411859082494512,70.35850387258401,5877.001251999787,18.27855712429527,132.25,7.25,46.46138347970097,32.54247308353815,2.0,34.57836863620222,48.84772011403655,1.75
1989,10,35,0.2818993276857996,0.4090237903187733,-0.12712446263297367,6.287372997200276,0.044943718182756665,-0.22539072073304783,22.095273688855645,1.7588603496466144,19.7609090153863,89.31111766667965,5875.758575151983,18.49504997805856,132.75,6.75,43.006531865992365,32.37857857359051,1.75,38.84971800923077,35.511189207594114,2.0
1989,10,36,0.38642781303829504,0.2971730513167671,0.08925476172152796,7.052135140628748,0.07171008970101775,-0.29350557863779303,23.558333387656123,2.066359846551063,20.60289156107251,114.95783808322975,5873.6688170595135,18.314172840474168,133.25,6.5,43.26650848655434,33.536910267731976,2.0,42.57572708590654,35.870242401675426,1.75
1989,10,37,0.5430140124224528,0.15841402634344293,0.3845999860790099,7.900987929439735,0.110740576290989,-0.39572146720696033,26.396177643152217,2.9443439667029616,21.555705112758282,177.6947438272004,5873.8367884758945,18.139966027471505,133.0,6.75,44.328161542520206,34.76606134262381,2.0,42.19089589855585,36.10946151086375,1.75
1989,10,38,0.6566952284622899,0.06345125564355561,0.5932439728187343,7.74112730712164,0.15059349779183295,-0.44806644932506856,28.91954275618934,3.977764881952457,21.939909403769743,251.91683757758517,5876.278083204457,18.255090603179774,132.75,6.75,45.52572257896176,36.40475823934497,2.0,41.042387087604304,36.556185646548386,2.0
1989,10,39,0.7057684097138822,0.055412583816556275,0.650355825897326,7.085914928831471,0.1554648864404925,-0.4793874919938925,29.764873051821038,4.530182023550917,21.968427908701997,290.7584133971536,5879.807140038396,18.57208926380044,132.5,7.0,49.33905207712182,37.00283627053645,2.0,38.49151522084095,37.60282287275644,1.75
1989,10,40,0.7250938126908306,0.07129385442056366,0.6537999582702669,6.7836245475409465,0.15771472461637703,-0.48180327842182435,29.64660170414201,4.442709486192052,21.688756167007366,282.4831843167439,5885.011632625853,19.194352393939205,131.75,7.75,52.11466935697969,37.592582255373905,1.75,35.433027633526336,38.2628686803166,2.0
1989,10,41,0.6835591272606018,0.11425875481574693,0.5693003724448549,6.949056550198032,0.15543199945419836,-0.4427461510383185,29.2252933129291,3.4011702891691007,21.260409697314,214.5493232825182,5889.9023080871375,19.81705732978448,130.75,8.75,53.7961247894617,37.95461457531691,2.0,33.31550451279899,38.75929280391697,2.0
1989,10,42,0.6067911222845968,0.16624981405597677,0.44054130822862,7.156554305891727,0.14669972818659066,-0.3773120237783127,28.12767574614337,2.180163963870484,20.88241040913823,141.77693388612235,5890.691089683766,19.991620504543526,130.0,9.25,51.880182049188065,37.799084105832016,1.75,32.71555401013296,29.578015257370645,2.0
1989,10,43,0.5905213231517056,0.20557759617043025,0.3849437269812753,6.421373058784516,0.10274285984808562,-0.4125896211789617,26.53345877909825,1.5753879726442035,21.41896281314801,118.76241502042527,5887.8172568925975,19.981495066027627,130.25,9.25,49.62020827631092,37.215796661855,2.0,36.08488806489918,30.74753636925598,2.0
1989,10,44,0.5468161842868252,0.20828933776953182,0.33852684651729337,6.502805390642512,0.06816130787888644,-0.4323045089863031,24.650648716311697,0.875246994488098,21.803113728375333,99.14963650787257,5886.178516891531,20.264915274302655,130.75,8.75,49.33078017844111,35.4289687351545,1.75,38.54116121232699,31.360834482913777,1.75
1989,10,45,0.3763900566799689,0.20214646945185474,0.17424358722811414,6.70592729866314,0.03836829441567977,-0.3184922845018573,21.723020687646976,0.3903788363146732,22.495351835390995,84.45395656676604,5886.2064619107305,20.82962322095607,131.25,8.25,50.756362772927645,35.5166032432375,2.0,38.81798387177038,31.885542102014508,1.75
1989,10,46,0.34466856168228777,0.18338281489087638,0.1612857467914114,6.953641962857705,0.06840396591231558,-0.25324050934768677,22.012866277130993,0.856225619402093,24.206234110200135,121.07791981187114,5888.1497162302685,21.777346179744598,131.5,8.0,52.27595702775785,36.17438112853425,1.75,39.19338151552234,32.79590832102217,2.0
1989,10,47,0.2889853167331723,0.23998300946724518,0.04900230726592711,6.713193792992612,0.05681009521562324,-0.21629686601255138,21.246947119519728,1.1629655119443938,24.174280298271025,126.32952881800027,5893.574002106442,23.06254283371519,132.0,7.5,53.69422238514216,36.78708333501772,1.75,40.040309259714164,34.41532134510707,1.75
1989,10,48,0.2472677336020042,0.2762971931228174,-0.029029459520813206,6.672880570799512,0.05060408674595802,-0.1856158126022159,20.668172401033658,1.0506687942075545,23.369938446834574,89.36116544671077,5899.41297788236,24.081797702076962,132.5,7.0,55.629467833095184,36.91461605982343,1.75,40.17618416739511,35.688032753602045,2.0
1989,10,49,0.2538680712777975,0.2758792782222427,-0.022011206944445194,6.817718856317207,0.04663004164398804,-0.19671854814772988,20.66640813242584,1.7112174136673528,21.113108229143297,95.15031698997333,5898.820977295754,24.132981818869016,132.75,6.75,56.27037882019742,37.15795051107564,1.75,40.99830041850211,36.43676981891641,1.75
1989,10,50,0.3207322343208559,0.2635010438207163,0.057231190500139584,7.092452770549451,0.038920154256800156,-0.2713725062716496,21.240566424680857,2.4164144525345383,20.104782636705366,117.08539640191353,5895.285219643239,23.4948614284113,132.75,6.75,57.363494154729445,37.2837778506869,1.75,40.33087304776744,36.420531004402044,1.75
1989,10,51,0.32801502599926446,0.2424668104362116,0.08554821556305287,7.135894529048178,0.01571166753027852,-0.30918218624782806,20.595821239747572,2.5764583014373046,19.161369691517596,113.88506606228299,5895.45578724936,22.58504288113521,132.75,6.75,57.35809499518704,37.59134931889355,1.75,38.38470980770938,36.62618328614187,1.75
1989,10,52,0.35373579587843734,0.20574564867681172,0.14799014720162562,7.109619128095867,0.015290965898734219,-0.3352760208283837,20.809005797806297,2.546436521498304,18.301402205775396,98.82584101394289,5898.405082324552,21.9158145677749,132.75,6.75,57.3277332810331,37.61363083263471,1.75,36.88488553550996,36.89469368744615,1.75
1989,10,53,0.33026794703562334,0.1963768924916587,0.13389105454396463,6.865143853898574,0.014566078275495963,-0.31165076443894213,20.503507140728026,2.5766166020195302,17.915530623820263,93.14678571170667,5898.649108695072,21.50449241107932,132.0,7.5,53.135376174693945,37.83083745506915,1.75,35.55778190493963,37.00718344659023,1.75
1989,10,54,0.29691277099749946,0.22304431600428634,0.07386845499321312,6.555089115902839,0.014446178536363711,-0.27741978286186914,20.373927774602056,2.969688227396735,18.22941561740419,119.27294883063459,5896.203507692513,21.170676795885594,131.25,8.25,46.984071531132074,37.7381507210323,2.0,35.15345033623197,37.0003706715709,2.0
1989,10,55,0.31981829095036923,0.23713654447234273,0.08268174647802651,6.460400455317497,0.01654852195785725,-0.29779739917066594,20.838359533488052,3.28216369552605,18.674030049093748,143.5786483611099,5893.697650783916,20.78111618223362,129.75,9.75,42.18068332647867,35.854065927080036,1.75,35.99264018233991,37.33005854601392,1.75
1989,10,56,0.3817633988468615,0.24388709610241188,0.13787630274444962,6.379496012180217,0.011616633818285572,-0.3627535357565501,21.55519073606944,3.3877208502572413,18.768571327875403,150.7108685929651,5888.630429154223,20.037653643997086,124.5,15.0,42.61673869177254,33.30648345292832,2.0,36.58223377321453,37.59975204105824,1.75
1989,10,57,0.4731405409167087,0.22581395881648106,0.24732658210022765,6.413060924950518,0.015142592700056958,-0.4477190034059268,22.491324197443912,3.37075824324196,19.20867980530709,160.34933031226123,5884.8420889105155,19.03230391032906,117.75,21.25,43.89905083371968,32.58560051667317,1.75,35.578107441130975,37.510777784335126,2.0
1989,10,58,0.5693022992158837,0.21366898952006985,0.35563330969581386,6.178521945955567,0.019276347546033506,-0.5376941491188718,23.590291075989118,2.9782709608516797,19.630531628843162,153.8513172360446,5884.770779850148,18.477912611705406,115.25,22.5,44.45499007048609,32.52592789420409,2.0,34.95904406834316,37.420207937153606,1.75
1989,10,59,0.5811729234123967,0.22539731939362795,0.35577560401876873,5.981613449178389,0.037682937396417975,-0.518263366049417,24.349513235125436,2.050611096332061,19.191417132000307,103.82452625672988,5884.500880906036,18.41140459827574,115.5,24.0,42.86804940283715,32.47082029945257,2.0,33.74043280594833,37.04952095559102,2.0
1989,10,60,0.4926294786491486,0.28859409270261477,0.2040353859465338,5.882490815061936,0.050911113422324926,-0.40463188733622096,24.26514885223489,1.314271529728787,18.379899494317925,59.63500776181346,5884.524747026984,18.608108151362153,122.75,17.0,41.312848973016564,32.50440255999133,2.0,31.963371465892752,36.33876353992192,1.75
1989,10,61,0.4244052734118408,0.3307348227026078,0.09367045070923302,6.067140185811984,0.04620448771346742,-0.34276001452207033,23.930012177303823,1.3009275465536319,19.717941637608465,69.74442640473308,5885.682516198272,18.745228393481927,130.0,9.75,38.01142032766372,32.272977664302786,1.75,31.095141929679812,35.43837098011228,1.75
1989,10,62,0.4602501353414771,0.28228429564443125,0.17796583969704582,6.944868369790784,0.04848144727851292,-0.36677422057337494,25.096862969308887,2.0112529904367986,21.625939852844883,124.48434078762936,5885.672286822738,19.071143444450335,129.75,10.0,34.75300969598556,32.04836335484615,1.75,31.718642014238533,35.403134976944514,1.75
1989,10,63,0.4933357573650876,0.22909697236766588,0.2642387849974217,7.601360681514537,0.09898754460732706,-0.3356810957446981,26.487513006044058,2.7594583985153585,21.8883542996431,172.83065073033927,5886.440361294795,19.36056942239052,128.75,10.75,31.897061775023207,32.35698533689014,1.75,31.848495681529887,35.60206195487585,1.75
1989,10,64,0.4964512745812836,0.18220369683047183,0.31424757775081175,8.095628141247351,0.1197508040240251,-0.32688268031011325,26.551334913160236,3.3430788859753924,22.145745039914264,217.25534155812872,5888.434978135665,19.727206104507573,126.0,13.25,31.533360594272317,35.39752228854105,1.25,32.89742021918373,37.107219399468626,2.25
1989,10,65,0.514442324366884,0.11448292096855658,0.39995940339832736,8.661460347510369,0.11982096583111153,-0.35725543197295123,26.243528852707517,3.9831638233203255,22.935505817544545,279.90780858366094,5889.384079831485,20.258953994641935,123.75,13.0,33.4522051799699,38.38290680133784,1.75,34.4362305529013,40.75632055676061,3.25
1989,10,66,0.46885305080265305,0.06855539447172296,0.40029765633093006,9.235257554164766,0.18622166588226594,-0.24985643414493483,26.762231383825384,4.411585697039279,23.10855287234232,307.6860638316991,5887.97977015785,21.194965657888854,121.75,10.25,34.347027641364285,38.751174344999185,2.0,35.79885306143109,40.03208854203552,2.0
1989,10,67,0.3739240939144268,0.07648685396486801,0.29743723994955884,9.518358443163942,0.20651045985201213,-0.13433573279863684,26.09189659891518,4.2157597060848815,22.724859780333787,278.80069706420517,5886.178122200298,22.043638323008455,121.5,9.25,35.60072960535281,39.30549509962368,1.75,36.40826415942872,39.44087211640785,2.0
1989,10,68,0.29673551058175385,0.10776733799466985,0.18896817258708398,9.231772661986602,0.1602409931251855,-0.11503914248685268,24.30986055090809,4.190222539494329,21.995250921360892,246.6771778463089,5883.157341150279,22.70820336851457,121.5,8.75,37.503498899504706,39.256962692065265,2.0,37.15012347857359,37.610830433339174,1.75
1989,10,69,0.27565215582543207,0.17084267229582598,0.10480948352960609,8.6943650031248,0.13306839585082697,-0.12303881194291344,23.76229660052059,4.43379347569349,21.326234584828033,238.5717914533683,5881.6800947232305,23.0088736145007,121.25,9.0,38.219276023956894,39.193414114445275,2.0,37.86744359277724,38.487432909689204,2.0
1989,10,70,0.24132491305492468,0.2327617876098691,0.00856312544505558,8.362659384296292,0.151365394425455,-0.06683029395371684,24.418257136835834,4.655414045546657,20.75423827167393,236.60006376854858,5883.29781983255,23.135571386044326,121.0,8.5,36.2516323009571,38.328987050512964,1.75,38.50398596674488,39.48151313400411,2.0
1989,10,71,0.26147577392543575,0.28092961312591436,-0.019453839200478606,7.9394740678756985,0.12865040655216464,-0.10527907609795317,24.818385733815546,4.656517951522785,20.927586937528442,253.56836763426716,5885.484795155183,22.890163685185154,120.0,8.5,35.717212524947584,37.48656317772304,2.0,39.503829247680194,40.177667797396,2.0
1989,10,72,0.30112162972012935,0.28338557444497503,0.017736055275154317,8.375226464765888,0.17375302441343224,-0.08918128991130062,26.90800179851927,4.677903226856036,21.616933858644217,285.872817109049,5887.985708991041,22.50577782959972,119.5,8.0,34.466428122547725,37.111161683536906,1.75,40.33627449055046,39.892083321129064,1.75
1989,10,73,0.3876817592562724,0.2725696805775391,0.1151120786787333,8.257759085974444,0.21061473517881232,-0.1019095147838299,30.04349043210822,4.510899443336819,22.52592239210132,314.81626852485067,5891.0187208697735,22.277596565253614,118.75,7.5,34.03926748589808,37.375112891454904,1.75,40.98419728118451,39.829759733472244,1.75
1989,10,74,0.5081318120779408,0.16658478278393765,0.34154702929400316,7.985388550964703,0.2330589056279773,-0.15923040428917248,32.23048451575211,4.283961130526536,23.12020834829313,315.70101378024395,5892.1556072018975,22.23268969327673,117.75,7.5,36.27160732805236,38.54823045859831,2.0,41.04383760514111,39.45700036262036,2.0
1989,10,75,0.6121327050392369,0.0724850979369816,0.5396476071022553,7.796746009696693,0.20823995971768336,-0.2724406859592198,32.36528942714501,3.9357834734068224,23.103604440024352,285.8888528878954,5887.16615974296,22.025022135360402,117.25,8.0,39.540563406341036,38.71630094816622,2.0,40.936823499937844,39.16745748886111,1.75
1989,10,76,0.6729010047133972,0.0483732075436139,0.6245277971697833,7.541311069242405,0.163119782536298,-0.36397462998389296,31.740562984143292,3.513192643413349,22.5063159631938,243.04227654780968,5881.871030423422,21.771591708074112,117.5,9.0,42.74434954115183,38.34098134095427,1.75,40.52243693182594,38.96129933213445,2.0
1989,10,77,0.7524541715391462,0.060307824721856036,0.6921463468172901,6.760507346685821,0.0536038596423366,-0.5783607004548575,29.31049775633334,2.9569684315264424,21.761420636955616,194.79442156070542,5879.307064446459,21.08156369875605,122.75,14.5,45.02629917202979,37.81635642175988,1.75,39.27315019315318,38.96841290540753,2.0
1989,10,78,0.7254603947656227,0.08703203699698277,0.6384283577686399,6.661625261888662,0.028370082117467103,-0.6502327467972183,26.731239760772812,2.4703594997104914,21.22150549052421,157.2162792316683,5878.334083097803,21.155825506538932,131.75,7.75,44.63038915293427,37.14348057326403,1.75,37.922510812059755,39.082270871041,1.75
1989,10,79,0.6411032217352581,0.12189082346978168,0.5192123982654765,6.943251471757277,0.03506252890867233,-0.584049165224175,25.103733660660808,1.8776554482997634,21.068201386804482,120.30277762711947,5876.257819499254,21.47468726254538,133.25,6.5,41.502511087285434,35.94167124205159,2.0,37.238983831629966,39.7164930118909,2.0
1989,10,80,0.5698296905880066,0.14300767054614155,0.42682202004186504,7.044956804108467,0.03504288852733268,-0.5151088333256865,23.885193352836673,1.1935601255418091,21.397217928554056,79.09180524484239,5875.609893811326,21.606778615222826,134.5,5.25,38.636138737648814,35.33688205847509,2.0,37.01883111203164,40.64118027293162,1.75
1989,10,81,0.4586932330707478,0.17535808027218366,0.28333515279856414,7.0266582128539365,0.04300760261690133,-0.3873898904647777,23.113897207567057,0.4718655622188145,21.009552538805533,24.8538835051493,5875.269553514293,21.41054882080324,135.25,4.5,33.36939888252574,35.24366179740032,2.0,38.33345954977472,41.45108054302629,2.0
1989,10,82,0.3301408454586989,0.22109938340175242,0.10904146205694645,6.98634059357857,0.04554485782880811,-0.24316449069762644,23.475562788944487,0.11121000293650786,18.6751582035768,-7.555009414453754,5876.229661302795,21.610098321219954,135.75,4.0,29.060459658999157,37.296234511407235,1.75,41.62313661011479,41.66229247508319,1.75
1989,10,83,0.24493742378911956,0.22519089942281706,0.019746524366302504,6.793255040962433,0.042074355818525644,-0.1706687310236338,22.520650940516383,0.20789141051773463,16.81164425501995,-8.101950316876398,5880.378342176834,22.568868341653506,135.75,4.0,28.922225931121684,40.179607823026615,1.75,44.97969097736454,41.64647012072589,1.75
1989,10,84,0.2049381313998771,0.23281987337153262,-0.02788174197165552,6.386099530457545,0.03206219840275821,-0.14747531512599876,21.698218226547553,0.8411707504732706,17.708012009776493,16.372402978550465,5886.390544475256,24.135423672707883,135.25,4.5,29.933545816908087,40.43049376456918,1.75,46.26394285358446,41.38495416713519,1.75
1989,10,85,0.20494104315270148,0.24820653776063675,-0.04326549460793527,6.896216329411378,0.042500920211532144,-0.1367126897438088,22.17471273624039,1.985719077505372,19.11341509654403,76.57054511663966,5888.995815446352,25.23202431074513,134.75,5.0,33.79876325084479,40.3612865117787,1.75,46.71857042524819,40.87990138392207,1.75
1989,10,86,0.25626308112891083,0.23893878016893857,0.017324300959972255,7.496162465150235,0.038803862070654026,-0.18860905112481272,22.672633607182586,2.816324097867792,19.966941902643768,140.1973201978103,5889.978262718643,25.44517248257155,134.0,5.75,35.320631398222716,40.15081585904332,1.75,46.57511395468351,40.34115243253347,1.75
1989,10,87,0.36990957836389116,0.18707680154645528,0.18283277681743587,7.883938041029184,0.0555247065781214,-0.28718024687050875,22.938000059407294,3.4615725085110274,20.774918176086683,195.96225514458337,5888.8901013891855,25.350441962451765,132.75,6.75,35.08130196245778,39.36200938357768,1.75,44.48960044385519,39.68701053299708,1.75
1989,10,88,0.5254800438480939,0.1452896035229115,0.38019044032518234,7.711248547871779,0.09733396402539131,-0.38748938096337787,25.269498620962995,3.767311595482727,20.99602040341946,222.6635849147515,5885.16267731442,24.9912854755275,127.0,12.5,36.65038519990877,38.07039831921477,2.0,41.64246631314325,39.17861550369268,2.0
