window_id,year,P__profile_pc1,P__profile_pc2,P__profile_pc3,P__change_area,P__change_centroid,P__change_width,P__change_skew,P__early_change_area,P__late_change_area,V__profile_pc1,V__profile_pc2,V__profile_pc3,V__change_area,V__change_centroid,V__change_width,V__change_skew,V__early_change_area,V__late_change_area,H__profile_pc1,H__profile_pc2,H__profile_pc3,H__change_area,H__change_centroid,H__change_width,H__change_skew,H__early_change_area,H__late_change_area,Je__profile_pc1,Je__profile_pc2,Je__profile_pc3,Je__change_area,Je__change_centroid,Je__change_width,Je__change_skew,Je__early_change_area,Je__late_change_area,Jw__profile_pc1,Jw__profile_pc2,Jw__profile_pc3,Jw__change_area,Jw__change_centroid,Jw__change_width,Jw__change_skew,Jw__early_change_area,Jw__late_change_area,REL__centroid_H_minus_Jw,REL__area_H_minus_Jw,REL__centroid_P_minus_V,REL__area_P_minus_V,REL__centroid_Je_minus_Jw,REL__area_Je_minus_Jw,REL__centroid_H_minus_V,REL__area_H_minus_V,REL__centroid_Jw_minus_V,REL__area_Jw_minus_V,STD__P__profile_pc1,STD__P__profile_pc2,STD__P__profile_pc3,STD__P__change_area,STD__P__change_centroid,STD__P__change_width,STD__P__change_skew,STD__P__early_change_area,STD__P__late_change_area,STD__V__profile_pc1,STD__V__profile_pc2,STD__V__profile_pc3,STD__V__change_area,STD__V__change_centroid,STD__V__change_width,STD__V__change_skew,STD__V__early_change_area,STD__V__late_change_area,STD__H__profile_pc1,STD__H__profile_pc2,STD__H__profile_pc3,STD__H__change_area,STD__H__change_centroid,STD__H__change_width,STD__H__change_skew,STD__H__early_change_area,STD__H__late_change_area,STD__Je__profile_pc1,STD__Je__profile_pc2,STD__Je__profile_pc3,STD__Je__change_area,STD__Je__change_centroid,STD__Je__change_width,STD__Je__change_skew,STD__Je__early_change_area,STD__Je__late_change_area,STD__Jw__profile_pc1,STD__Jw__profile_pc2,STD__Jw__profile_pc3,STD__Jw__change_area,STD__Jw__change_centroid,STD__Jw__change_width,STD__Jw__change_skew,STD__Jw__early_change_area,STD__Jw__late_change_area,STD__REL__centroid_H_minus_Jw,STD__REL__area_H_minus_Jw,STD__REL__centroid_P_minus_V,STD__REL__area_P_minus_V,STD__REL__centroid_Je_minus_Jw,STD__REL__area_Je_minus_Jw,STD__REL__centroid_H_minus_V,STD__REL__area_H_minus_V,STD__REL__centroid_Jw_minus_V,STD__REL__area_Jw_minus_V,v9_1b_feature_role
W045,1989,5.00276260604304,1.1684328718294315,-1.3760008057208668,160.85256213202112,47.3152554184298,18.313449883283027,-0.41712804132512254,51.971029145222985,108.88153298679812,-0.35845010530441485,-3.4484484148331376,8.712558682064655,62.20680519914303,41.92059125865003,19.68179006281747,-0.21104109210078123,25.53121940405916,36.67558579508388,10.769624393939987,16.123361363287394,8.205724298690528,775.5503666246944,43.042660862449424,18.533821354512803,-0.2467993735744963,315.4421283881142,460.10823823658035,5.597618482559903,-14.568596961097825,6.310755036100329,272.6694910521693,42.26647151350148,19.486983497155844,-0.31415320789781387,122.13465870356525,150.53483234860403,-12.194381484847248,-1.2176802672372926,-3.767521641029158,241.42564058285512,38.80467215645266,19.01155237554745,0.1621737353654789,127.95627831025617,113.46936227259894,4.237988705996763,534.1247260418393,5.394664159779772,98.6457569328781,3.461799357048818,31.243850469314168,1.122069603799396,713.3435614255515,-3.115919102197367,179.2188353837121,0.18472488918075816,0.04522505323376328,-0.05616343678035569,0.27103402754715894,0.407999676067826,-0.4882306914371976,-0.2465792339008642,-0.08740775508581089,0.4006199703635594,-0.010842652101615231,-0.11696011339237261,0.3462102772334641,-0.08859166838555406,0.26209121063826785,-0.07339923041217387,-0.35866429365307334,-0.28260753591100357,0.11169035840178983,0.23164390210920416,0.5091688662181283,0.3177487721511254,-0.14049888548257114,0.6060135272857595,-0.3860159826783434,-0.575359185644591,-0.5015390800482229,0.28168237046576355,0.16050363075704857,-0.48513371319718734,0.2262702655162813,-0.4804122619808922,0.48757254678761974,-0.12208004806320917,-0.627011919902804,-0.5420977500160858,-0.20958338701792248,-0.36351594910929425,-0.04300446696745713,-0.1527269357508104,-0.34892037338954895,0.04698182292511905,-0.17742399265782818,0.13902438691862706,-0.24813813229098583,-0.2741273289647272,0.43602337924002654,-0.0055342898268839385,0.05555750528536517,0.29762679089536653,0.27911179820269283,-0.1426071191716653,0.28451596880029695,-0.1280041251757281,-0.16480032879083056,-0.3298929939773226,whole_window_multi_object_behavior_not_single_year_peak
W045,1990,13.06362397131204,-1.7488054085450966,-7.525473466725405,145.3686517814118,44.27345409147819,19.100617651870294,-0.18535924002106122,57.19308306868039,88.17556871273142,-9.735514285452496,-0.4479978982166685,-3.6366300825267523,47.46368225541966,41.13182311465741,20.601479524112793,-0.016662467428231905,23.014578770451845,24.449103484967818,3.9662408132850224,9.874501103362777,-2.192148236357499,828.8274762296089,35.909792779631985,20.864707984302257,0.48773751381882835,498.67028954804096,330.1571866815678,3.8301080403531884,-14.383317896152947,-2.4791941240590747,326.3772664884765,37.582988343685045,20.298256233936147,0.1658791346875881,169.46388487767538,156.9133816108011,-8.213781019070549,8.2422880540952,-4.862285630522152,279.27964561697587,35.82351276681969,19.348694080836676,0.31472268262083863,168.63579102348072,110.6438545934952,0.08628001281229558,549.5478306126331,3.1416309768207853,97.90496952599216,1.7594755768653556,47.097620871500624,-5.222030335025423,781.3637939741892,-5.308310347837718,231.81596336155621,0.48236877909911974,-0.06768879890644731,-0.30716294026387053,0.00040586179198412865,-0.028517749013658944,-0.1812744724179525,0.23346781261422792,0.09922232250170314,-0.06143560192916956,-0.29448671618556405,-0.015194626299057315,-0.14450849113463668,-0.5309894001270222,0.17461890928330118,0.21419915713010876,-0.025537837325830134,-0.4093918945819728,-0.4022006863912788,0.08530989244259114,0.3118325278447874,-0.08488615814048465,0.018495263563857004,-0.22450704431009602,0.26450993572727727,0.5454360087388075,0.28177608170420015,-0.23947824627215977,0.10982281993382931,-0.47896392752774847,-0.08889077606534647,-0.09201827985972337,-0.21423144081353027,0.1327081046079969,0.2663833724139777,0.007593436334876524,-0.14191868101892632,-0.24485378013091888,0.29109053821065983,-0.19710622946600828,-0.057254376960495394,-0.3405866578822509,-0.0696517743057624,0.41191682032637367,0.29404586341956296,-0.30317228791501133,0.06226303039277955,0.04202387991965007,-0.20537569241464235,0.28568289937324165,0.11484204499980376,-0.0356976389702722,-0.3507474539947894,0.06930888479097329,-0.34527456528315165,0.07999191544985323,whole_window_multi_object_behavior_not_single_year_peak
W045,1991,5.515087007707061,-7.4539371822485805,26.488565474994154,138.81690726941477,44.51533728454776,20.16060580720638,-0.3188248734150826,51.23732297227844,87.57958429713632,-5.368717295728248,-22.658081862036273,2.9797520406472415,84.0167309737376,39.984632807525166,20.162218441000142,-0.05090436310773065,36.989577448102736,47.02715352563487,-20.831846072349528,5.462703523839622,12.709070421936836,801.3501769642071,35.41727517921644,18.936177077924057,0.1619532251731132,493.58443964713484,307.76573731707225,-10.237501476790325,3.7648003089502216,24.644565895958106,397.7087915561225,40.52646221427532,19.073763535128457,-0.24878513574697397,168.0670063136007,229.64178524252182,-10.715968936735553,-9.680577804154407,-1.988922977941794,296.0423100265489,39.89244448673711,17.79315663249084,-0.0300386858188961,130.7120430388777,165.33026698767117,-4.475169307520673,505.3078669376582,4.530704477022596,54.800176295677176,0.6340177275382075,101.66648152957362,-4.567357628308727,717.3334459904695,-0.09218832078805406,212.02557905281128,0.20364225060175903,-0.28851011812130034,1.0811686056228489,-0.11410568985288315,0.006193994871018405,0.23206810759023552,-0.04297052922286774,-0.11362955248395397,-0.07473505114005413,-0.16239675482887644,-0.7684881735328658,0.11840617868125441,0.5658600192901683,0.047398537845598866,0.07683672716886267,-0.08422166320871523,0.29464634636223497,0.5467769042595219,-0.4480722758588189,0.17250984438347242,0.492131026434443,-0.06350486458111317,-0.28185368163309665,-0.273722736343361,0.04833712727145612,0.26003366333053307,-0.3292777624808945,-0.29354557871797754,0.12536770412442697,0.88362366102199,0.4238238835278562,0.2268380847680064,-0.2518558262924427,-0.5053544340491414,-0.008630193272963313,0.6295962586997683,-0.31944429682666553,-0.3418862074107421,-0.08062650750493087,0.07190234538412893,0.1883987062285447,-0.5669017997635277,-0.20482141662136344,-0.21140879528207682,0.25897964494789444,-0.34838449215991535,-0.09439299337440561,-0.04450127964990218,-0.40930593229540246,0.006238332062597285,0.332286025491795,-0.28519211462596933,-0.11643027275820313,0.08410848491581518,-0.07423285293171894,whole_window_multi_object_behavior_not_single_year_peak
W045,1992,10.423893910559922,9.547455918561749,-8.387315374003293,127.7909522398698,39.37333110125973,20.61960690776708,0.047057252685756765,63.18253556272198,64.6084166771478,-5.102231851743133,14.301986263005286,7.382802501993075,68.99515738615389,35.86997808926962,20.487647328835475,0.20120212694162462,39.40071904687569,29.59443833927821,20.167779913918807,2.034168025075479,-18.061639460231245,1212.2043850559069,36.57646680962938,19.537486361439022,0.03180407805214447,621.53362125789,590.6707637980172,11.688000170662491,-12.917661424692152,-16.329948734619656,453.53404988006434,41.41441791401938,18.366298114539838,-0.2766979678520131,189.88601046615568,263.64803941390863,15.789032653675209,-5.759047713484664,-5.598161007806014,321.0702864203232,37.60005925858689,20.40193875229323,0.11040577568606566,162.9370984699755,158.1331879503478,-1.0235924489575083,891.1340986355837,3.5033530119901073,58.795794853715904,3.8143586554324926,132.46376345974113,0.7064887203597578,1143.209227669753,1.7300811693172662,252.07512903416932,0.38489786525832903,0.3695412997820858,-0.3423402477718445,-0.3068176029147784,-0.73171590049069,0.41105567285430356,0.714856378536579,0.31327832423092966,-0.5873388526533944,-0.15433591479419087,0.485076687782843,0.29336985772464574,0.11510680318382144,-0.40890578964033963,0.17860240715099554,0.3478389184973219,0.4161158311917579,-0.18593721526156368,0.43378887371118985,0.06423815752112387,-0.6993975854685569,1.1626017256994199,-0.1468823791637799,-0.10590364600015885,-0.15025131825091279,0.8070267306355091,0.8052952657077389,0.3351365352113844,-0.4301576239303648,-0.5855055084395941,0.8275306877519842,0.35989521944710395,-0.47404227410271305,-0.5573034187020539,0.24478012519481004,0.9903402297891194,0.47067292406346084,-0.20339064680786,-0.22693697821157757,0.26474349038089057,-0.10962503023756272,0.2670331060563013,0.046417490944306646,0.21809264537668885,0.1849968818689014,-0.03765397948029328,1.095327878680283,-0.16348315038322572,-0.3448836241171109,0.3131328402682794,0.5399666793201032,0.2429019751671868,1.1189496900341194,0.23411487431551026,0.2378698568136307,whole_window_multi_object_behavior_not_single_year_peak
W045,1993,6.432690653380932,8.691805037358774,-2.7677773448540877,115.2728422677644,43.87794391455324,18.8933692677467,-0.17591957143816087,46.732810095534695,68.5400321722297,-3.8971277640476223,7.646707433482102,12.951297240153618,54.11411725329361,38.9473086495366,20.013558816769763,0.0959614750125844,28.136350894963737,25.97776635832987,2.357645620002719,3.4428712591481268,-15.216797327139485,896.4546693470087,40.14357890746422,21.520496847252332,-0.035916759585565554,428.5651283757276,467.889540971281,11.316799237118245,-5.541542306115585,-13.099313960367153,357.65365238091937,39.57625649411929,20.199833914377592,0.154065968590178,189.26839814024515,168.38525424067421,10.757354260482277,-9.739341583148924,6.412196246028804,271.00681024875826,34.33477754242121,20.56340609775429,0.32632796611790976,163.1759322417979,107.83087800696038,5.80880136504301,625.4478590982504,4.93063526501664,61.1587250144708,5.241478951698085,86.64684213216111,1.1962702579276154,842.3405520937151,-4.6125311071153945,216.89269299546464,0.2375243763604777,0.3364227034254694,-0.11297078263582583,-0.5256094367449925,-0.08527592138181402,-0.26209101868305057,0.25301955986323615,-0.27461555531022275,-0.499604477013122,-0.11788307470360125,0.2593513548445066,0.5146447067584076,-0.3314294175246881,-0.06763796818146467,0.030349004931530293,0.1674772892402492,-0.15136514837375323,-0.3379494863156504,0.05071061080973361,0.10872440405305277,-0.589237280070781,0.22031417044216117,0.26845685661668717,0.4475337031205933,-0.2535833505649288,-0.017929134544951788,0.31288880153126625,0.32449288420875116,-0.1845331436502705,-0.46967204889717507,0.13416051761309689,0.08445299673254332,0.10179761070743548,0.24439771427698498,0.23760705097454218,-0.02022315796970566,0.32067799820460585,-0.34396155104621573,0.25993615363051054,-0.1209967674628945,-0.534131106143226,0.31864847650365996,0.43267733104036177,0.22127586562886267,-0.33208843282173156,0.5774368383255846,0.2760666708452363,0.001816377879187779,-0.30678553922518054,0.45084618339805554,0.23100148559658612,0.2919460159259194,0.2461901924808882,-0.2879991006569043,-0.036303851211386066,whole_window_multi_object_behavior_not_single_year_peak
W045,1994,5.1998198129848765,-8.833147054704817,1.2181182575264682,179.45905633526115,47.776382511595216,19.396280599386685,-0.4883022526411757,61.39893090146362,118.06012543379754,-11.887845356037301,-1.7615279785535825,4.990483427745131,63.924599910003295,41.60413451068566,21.394182116489684,-0.12591535475353302,30.076816443149568,33.84778346685372,-2.574889919280158,-1.7965264715510056,7.665889750622113,767.1812738578368,41.2153763041391,20.03357835158637,-0.147943494019175,336.0425126470998,431.1387612107369,-1.7455427175334073,0.3743176030707913,3.252380829274665,261.0591770801898,39.07934083311245,20.59288679169892,0.055199662830215206,132.33026722650936,128.72890985368042,-0.9116208045119969,-4.584647659485573,-0.2999624016416931,235.7214313518329,36.91887855297895,20.331245898368135,0.24826296769972556,139.66790326519447,96.05352808663844,4.296497751160146,531.459842506004,6.172248000909555,115.53445642525786,2.160462280133494,25.33774572835688,-0.38875820654656223,703.2566739478335,-4.685255957706708,171.79683144182962,0.1920011430391023,-0.34189345010913125,0.0497192352381973,0.5962387906423542,0.4741742843699414,-0.0659806505728378,-0.39399756517785156,0.24953438722927754,0.6054411383036454,-0.3595919474590466,-0.05974527884171152,0.19830645784978698,-0.03704570444135397,0.22699699412537225,0.46208716385695103,-0.21277564322917106,-0.053607575534595504,-0.0071649473242179325,-0.05538331947206377,-0.05673353874790068,0.29684485696098545,-0.16547465448777268,0.39325234928332975,0.03255040550959956,-0.42451966125346363,-0.4134707764324655,0.16550208309831355,-0.05005091802496547,0.012464761649849285,0.11661315794865561,-0.5643735886346446,0.009991878852678325,0.2252397183668761,0.0603961704247847,-0.4236838946124484,-0.4409042209574681,-0.027175523612389924,-0.1619146947967712,-0.012159807642319302,-0.3928714392729676,-0.19818258007734613,0.2444351136702507,0.293028072454202,-0.09204344996044894,-0.45315433807787636,0.4412906951205663,-0.013751635625861196,0.145612742678441,0.5699273089815325,0.15353620386093314,-0.18243477983866005,0.13322994630548618,-0.15726415641717986,-0.2939856972146971,-0.38773203444295634,whole_window_multi_object_behavior_not_single_year_peak
W045,1995,-2.026613011804691,0.8533481224037176,20.60368078635769,163.7646882471305,45.72613294752253,19.122337947128443,-0.3407147014357814,61.18558568660528,102.5791025605252,-13.195835345719297,-5.027126675000993,-5.501896438469198,59.77933809980081,40.826936493285565,20.766897914377896,-0.06802721009834344,28.717412690264855,31.061925409535956,-2.4728863379865924,-16.200756931719624,12.221365690170366,865.68231432522,37.54540897900062,19.582234805436276,0.033929409956071924,442.8436882210143,422.8386261042056,0.17331086856198413,26.62887834743422,-2.9306536816189217,343.9101160145086,37.61343808661818,18.44239224262329,0.016484424084393975,180.17087885534997,163.73923715915865,-27.696114343883192,8.646978287491205,11.437139810173887,310.63363345908317,36.91530288153859,18.228263691959704,0.07367007634937785,158.34349745576515,152.29013600331808,0.6301060974620327,555.0486808661368,4.899196454236964,103.98535014732968,0.6981352050795948,33.276482555425446,-3.281527514284946,805.9029762254191,-3.9116336117469785,250.85429535928236,-0.07483182663228753,0.033029466384504345,0.8409686378642799,0.32193223937701365,0.17995070949223724,-0.1728046392076972,-0.08830944986678119,0.2419096796744433,0.2599806328807896,-0.399156953022298,-0.17050372666641378,-0.2186284374983213,-0.161432812200558,0.14080778921354217,0.265927554934166,-0.11356683091851631,-0.12209217785834942,-0.12425729419946761,-0.053189323958789364,-0.511612985216705,0.47324572465604664,0.1284806524993529,-0.034062908089015874,-0.09341482639971126,-0.14700837453321208,0.043112860004347546,0.13221490704728542,0.004969439010629875,0.886740615137002,-0.10507772570521924,0.03477254679483669,-0.20966865063428372,-0.45014416752951153,-0.011657332991567808,0.13194662563464243,-0.06950887592287863,-0.8256244324377352,0.3053828678495531,0.46363617342999724,0.1843288345847469,-0.198647438666534,-0.42781354018622203,-0.01929842886563396,0.1568682897620521,0.12493291347094998,0.11122133699184207,0.05898611789875289,-0.0018246823105482885,0.383718322059183,0.012425499471244047,-0.1289001186125516,-0.15643612918368213,0.1404921155840971,-0.23030230927099968,0.2283560046415601,whole_window_multi_object_behavior_not_single_year_peak
W045,1996,-13.075286292997399,7.709524146764467,-7.186647431025507,179.45347161349738,44.8708499958114,17.981369441014593,-0.29311635899174976,65.36906102405582,114.08441058944157,7.364407656390403,-14.446346898823839,5.742102459798803,88.9380865063585,41.04487890449965,19.508179335745183,0.04062229319516803,41.51696754108176,47.421118965276754,10.772713828100844,19.472086462128406,8.329002810330524,883.9045145394381,38.213364864155494,19.709503956630055,0.1522691605030385,455.43103133640847,428.4734832030296,18.73448289550726,-0.0199874027561523,7.9713539743648685,349.2297917037814,39.4388126950175,19.33867878283477,-0.014258993586866319,173.83253224676093,175.39725945702043,4.382092465278668,-23.938143795148733,-4.555721220375881,302.59858664473046,39.922508988752575,20.461751965049448,0.07803467653810321,151.71700127310547,150.88158537162502,-1.7091441245970813,581.3059278947076,3.82597109131175,90.51538510713888,-0.48369629373507195,46.631205059050956,-2.831514040344153,794.9664280330796,-1.122369915747072,213.66050013837196,-0.4827994053851474,0.29840279946805925,-0.293333272027884,0.5961411807380756,0.05721228193977429,-0.6177255221921446,0.010277778356808695,0.39142217767961934,0.5167226814683675,0.22276380721076985,-0.48997292931051284,0.22817348577545538,0.7135354156790806,0.1649770262915607,-0.12768947431222855,0.07263689428457715,0.5227290697063618,0.5633356581394026,0.23171035276320592,0.614920174734693,0.3225224635743771,0.1828609152106393,0.04371101077484164,-0.05789534621267376,0.0335606697094197,0.09692476667879298,0.15481315127626724,0.5371842569216329,-0.0006655797357942705,0.2858105519840254,0.07324239604413373,0.06385751196549395,-0.16865659683798984,-0.06887436230526674,0.05833178870572631,0.054161353605590205,0.13063069279732445,-0.8454166022057263,-0.1846787911038746,0.1224186104657969,0.19230727059879724,0.28615326391387524,-0.011490663634980573,0.06854913502677078,0.11045364109824175,-0.09937122709463034,0.13995208720341215,-0.1261194010563418,0.16653887252836158,-0.1016181218995172,-0.03884290163030338,-0.1113742445166365,0.10876738954859912,-0.0006944612592260559,-0.06149205306603232,whole_window_multi_object_behavior_not_single_year_peak
W045,1997,-2.0583373558565903,1.8704741764178958,-11.540424585318931,142.9412929948425,45.26550769595584,18.109648905724264,-0.3389445723165425,51.303430254903944,91.6378627399386,8.171647788781984,21.32708706300391,6.114431295251444,90.6012915411087,43.74648404175607,18.44161022395561,-0.23177458762546052,34.19993362228311,56.401357918825575,13.3709832479482,-0.22629412858812678,-16.095431796897824,963.8241913082379,38.90305159755167,19.726392779103207,-0.06418643618904174,435.00565550621076,528.8185358020271,8.326777713542599,-6.317536479398454,-16.199664887372425,397.3653612198828,37.60948470984999,20.056137323772038,0.018211979751771353,201.0846983708684,196.2806628490144,21.41421521964022,25.12667782195151,4.699426963798303,259.7539079931063,42.138207634462866,18.476802272330602,-0.22820433763958184,104.47573249701476,155.2781754960915,-3.2351560369111922,704.0702833151316,1.5190236541997706,52.34000145373382,-4.528722924612879,137.61145322677652,-4.843432444204396,873.2228997671292,-1.6082764072932036,169.15261645199757,-0.07600323459240951,0.0723980780071957,-0.4710389005015632,-0.04201957475241607,0.11384811858341239,-0.5677029208656678,-0.0846431011138004,-0.11126695579951974,0.015825820287739885,0.2471817772112265,0.7233451747424905,0.24296868820082654,0.7634433040961496,0.46457789190465126,-0.4612189640609281,-0.39419739768160794,0.15410852039937364,0.940783910324933,0.2875965420237274,-0.007146271939757243,-0.6232604831145295,0.4213641128155785,0.12401517641924836,-0.05318185366879597,-0.29671871684501966,0.00960463820618049,0.5572407490010484,0.23875833261849322,-0.21037371949359665,-0.5808342194194248,0.42134032737998467,-0.21026105066644127,0.05666828834065357,-0.008442153588993402,0.374843947013284,0.27569595225678584,0.6383602792541075,0.8873917197062372,0.19050430185972075,-0.20770064321276768,0.4803612944900218,-0.34836459117629137,-0.5593168616319103,-0.5610911472455912,0.1556486269872414,-0.23675146902439198,0.5185041502533128,-0.39329663406135773,-0.4489719163071372,-0.4919525189680933,0.5746799887266709,-0.3128367346957303,0.33577367001343483,-0.040693527686275745,-0.4083381751826149,whole_window_multi_object_behavior_not_single_year_peak
W045,1998,14.81264102542114,3.769369151410394,-10.264455205867876,171.2175099667789,43.68018103116815,21.110577724124184,-0.2449008104100246,67.85158604373127,103.3659239230476,-15.693009223938146,15.067572334249284,11.523996261851027,69.66046863235813,37.83441049777449,21.857300039628925,0.03958682506394706,33.70599092279452,35.954477709563605,-31.20225342319488,-12.985563907599397,-14.375765606065295,700.8666748035635,32.633474454542046,20.177503889128754,0.5190041953594777,441.14179635275434,259.72487845080906,-34.18464497104825,-5.581899323373512,-12.18655035948841,346.3692218399006,37.53266690016577,20.012947111252615,0.011243574626940735,168.2496474415913,178.1195743983093,15.016073415812034,6.360797840055959,-11.416402126806831,370.9524155424327,38.872987502093004,21.015825771157296,0.07915419540264372,185.89017896226434,185.06223658016825,-6.2395130475509575,329.9142592611308,5.845770533393662,101.55704133442076,-1.3403206019272318,-24.58319370253207,-5.200936043232446,631.2062061712053,1.0385770043185119,301.29194691007456,0.5469504926318166,0.14589620391570554,-0.41895838915409644,0.45219284060875636,-0.11365612618580855,0.6025098347901293,0.11014338391946954,0.48014470789972563,0.2775386268066156,-0.47469323324119744,0.5110428682015958,0.45792815707123413,0.13507083572606868,-0.19105543027059224,0.6069099258240002,0.0708623070336666,0.12922447158502073,0.08138147821225743,-0.6711294166968523,-0.41007856259368275,-0.5566701614370099,-0.363376404867577,-0.6059875002067197,0.07271850776528019,0.5931443635083496,0.03583713505228844,-0.5219426415700974,-0.9801953547010444,-0.18587703075814924,-0.43694517847628567,0.05255585463476065,-0.2217719375855206,0.04310397887676889,-0.021411155427389805,-0.006508962345749354,0.08304012095017882,0.4476309180934345,0.2246424845333009,-0.46279551393630536,0.6490864649562017,0.05586322484469836,0.4632709633209775,-0.009487973792231737,0.5240155059307516,0.46181549319592546,-0.5072207161085582,-0.63523085958022,0.10780202146037135,0.3445661216113834,-0.18428010743505163,-0.5190753107867755,-0.34863518714290137,-0.3662680679570274,0.17719132727180767,0.621412299394468,whole_window_multi_object_behavior_not_single_year_peak
W045,1999,-4.855603798570664,-24.25253656082271,-0.9567451092832626,197.86451276159806,42.456535602484585,19.95711228653436,-0.15577614541611176,83.97745588988502,113.88705687171306,-1.368516455093604,-7.5481621702455275,-11.092355305434324,62.48912809800988,40.272373936542316,20.133286733459066,-0.06760517216726333,28.213027271408684,34.276100826601194,12.089133432305061,-2.262377916367616,16.01402415020786,856.4756049483594,38.355611785934755,19.656688419125153,0.0038698366189850687,424.7963323230262,431.67927262533334,-4.854447148257681,-0.16291796965335856,13.2413129164395,306.08253200978277,39.817153591547694,22.55672002130516,-0.022760569454005876,142.8423717288195,163.24016028096327,-22.680369011564235,-14.385297376585665,-16.01968422714035,286.6697506041437,39.92031134922556,19.558493585962836,-0.1118394009732657,139.1971761618971,147.47257444224664,-1.5646995632908016,569.8058543442157,2.18416166594227,135.3753846635882,-0.10315775767786306,19.412781405639066,-1.9167621506075605,793.9864768503495,-0.3520625873167589,224.18062250613383,-0.17929111257711297,-0.9387122559293349,-0.03905091714826032,0.9179298105306439,-0.28925686217371116,0.15271577103242487,0.29474127613467666,1.0564643676862446,0.5123187143899853,-0.041395852863020347,-0.25600902119878527,-0.4407760734366098,-0.08011998904365827,0.07930826815266097,0.06778942067266852,-0.11284354151026353,-0.14750231429129945,0.010837651454461259,0.26002522826643215,-0.07144492842892858,0.620108149592479,0.10100519570849341,0.06027363234756511,-0.07263560667938132,-0.19287485982434746,-0.03404104152991017,0.16766977053765464,-0.13919426539002613,-0.005425162064372566,0.4747633796982797,-0.23878199658858756,0.12055060559475717,0.8420007877841552,-0.08469677088729925,-0.30159419101866686,-0.0748031660264492,-0.6761044730011637,-0.5080414477373407,-0.6494023171790982,-0.00031344474328992344,0.1920215643679225,-0.002586330541649283,-0.35115344063463017,-0.09831738700473547,0.07541052893927115,-0.08636750896008254,0.10449084478613624,-0.3162642185476822,0.889827313185261,-0.06489715722171102,-0.22238961959502496,-0.019776000150078514,0.10592474831907008,0.06271603959884291,0.020490358705372268,whole_window_multi_object_behavior_not_single_year_peak
W045,2000,-20.214680003764908,8.90864976630394,3.0687506072595307,173.76082770767187,46.84596069230405,18.937810625133157,-0.42975439588139375,55.64114507398686,118.11968263368499,-7.034353560805379,-21.111010473337338,-0.8504275772998915,64.92879042305813,42.61681826359471,18.50927639203799,-0.15168804553163845,27.443403196025972,37.485387227032156,14.060820947091308,5.3151276388103055,10.761407241786072,861.3318351659265,41.26040559732733,18.82456701759998,-0.08813045608695569,388.92532862184424,472.4065065440822,17.43360080650284,0.912214088183075,16.04807059656852,283.9380359423817,40.71683944879676,18.486513354403176,-0.23621735031676383,123.45915505411004,160.4788808882717,-16.579103636862573,6.3195807667265615,-1.9578380780873617,287.195670308403,39.850776399444435,20.144096078835336,0.06396850588255128,142.7656843183083,144.42998599009468,1.409629197882893,574.1361648575235,4.229142428709338,108.83203728461373,0.8660630493523271,-3.257634366021307,-1.3564126662673814,796.4030447428684,-2.7660418641502744,222.26687988534488,-0.7464184926563021,0.34481583806456206,0.12525543590449154,0.4966450106074916,0.3406529615938621,-0.2447611030337952,-0.2727313483307892,0.04375788023319041,0.6067701629128791,-0.21278009767858122,-0.716016562164111,-0.03379337552240241,-0.006912902394763584,0.33930094438805886,-0.4400589077042442,-0.2569449296586401,-0.18627475303845198,0.14572710694347815,0.3024342643626292,0.16784946095792888,0.41671201873568053,0.11549757708468576,0.398495367082486,-0.3048719291302218,-0.3332537675638984,-0.18739247445668675,0.3310038112640539,0.49988334062614853,0.030376693720936904,0.5753988507139794,-0.39892247792139307,0.2553654643893714,-0.436287500030969,-0.48196434271128613,-0.5267147820467776,-0.104095274718764,-0.49422503317813365,0.22318683290111105,-0.07936639490167813,0.003738778910355168,0.18298160664429197,0.18460996923154815,-0.03665341701994266,-0.050755656739964315,0.04413407644582259,0.18139842490412322,0.1178436455469554,-0.079426441945115,0.46186261132665923,0.028630093365598266,-0.37526696704061524,0.03633432831510383,0.11293472559782805,-0.13599897888207005,0.005576726517709278,whole_window_multi_object_behavior_not_single_year_peak
