window_id,target_name,year,mean_count_high,mean_count_low,count_difference_high_minus_low,present_prob_high,present_prob_low,present_prob_difference,abs_count_difference,year_leverage_rank
W081,W081_P_vs_V_delta_peak,2001,1.0838323353293413,0.948948948948949,0.13488338638039232,0.6287425149700598,0.6456456456456456,-0.016903130675585798,0.13488338638039232,32.0
W081,W081_P_vs_V_delta_peak,2002,0.9970059880239521,1.021021021021021,-0.024015032997068975,0.6377245508982036,0.6456456456456456,-0.00792109474744207,0.024015032997068975,41.0
W081,W081_P_vs_V_delta_peak,2003,1.155688622754491,1.006006006006006,0.14968261674848482,0.6976047904191617,0.6636636636636637,0.033941126755497986,0.14968261674848482,30.0
W081,W081_P_vs_V_delta_peak,2004,0.8562874251497006,1.2162162162162162,-0.35992879106651565,0.5778443113772455,0.7117117117117117,-0.1338674003344662,0.35992879106651565,13.0
W081,W081_P_vs_V_delta_peak,2005,0.811377245508982,1.1231231231231231,-0.3117458776141411,0.5479041916167665,0.6996996996996997,-0.15179550808293318,0.3117458776141411,17.0
W081,W081_P_vs_V_delta_peak,2006,1.0748502994011977,0.963963963963964,0.1108863354372337,0.6377245508982036,0.6306306306306306,0.00709392026757294,0.1108863354372337,37.0
W081,W081_P_vs_V_delta_peak,2007,0.9401197604790419,1.063063063063063,-0.1229433025840212,0.625748502994012,0.6906906906906907,-0.0649421876966787,0.1229433025840212,35.0
W081,W081_P_vs_V_delta_peak,2008,1.0389221556886228,0.7957957957957958,0.24312635989282694,0.625748502994012,0.5525525525525525,0.07319595044145943,0.24312635989282694,22.0
W081,W081_P_vs_V_delta_peak,2009,0.9970059880239521,0.8408408408408409,0.15616514718311125,0.625748502994012,0.5825825825825826,0.043165920411429415,0.15616514718311125,28.0
W081,W081_P_vs_V_delta_peak,2010,0.718562874251497,1.2792792792792793,-0.5607164050277823,0.5269461077844312,0.7567567567567568,-0.22981064897232562,0.5607164050277823,6.0
W081,W081_P_vs_V_delta_peak,2011,1.0089820359281436,0.996996996996997,0.011985038931146663,0.6377245508982036,0.6516516516516516,-0.013927100753448052,0.011985038931146663,44.0
W081,W081_P_vs_V_delta_peak,2012,0.8473053892215568,1.09009009009009,-0.2427847008685332,0.5568862275449101,0.6636636636636637,-0.10677743611875357,0.2427847008685332,24.0
W081,W081_P_vs_V_delta_peak,2013,1.1437125748502994,0.8108108108108109,0.33290176403948857,0.688622754491018,0.5435435435435435,0.14507921094747445,0.33290176403948857,16.0
W081,W081_P_vs_V_delta_peak,2014,0.7844311377245509,1.2372372372372373,-0.45280609951268647,0.5359281437125748,0.7057057057057057,-0.16977756199313088,0.45280609951268647,8.0
W081,W081_P_vs_V_delta_peak,2015,0.8502994011976048,1.0660660660660661,-0.2157666648684613,0.592814371257485,0.6486486486486487,-0.055834277391163645,0.2157666648684613,25.0
W081,W081_P_vs_V_delta_peak,2016,0.8772455089820359,1.003003003003003,-0.12575749402096714,0.5988023952095808,0.6276276276276276,-0.028825232418046798,0.12575749402096714,34.0
W081,W081_P_vs_V_delta_peak,2017,0.9970059880239521,0.987987987987988,0.009018000035964091,0.6526946107784432,0.6546546546546547,-0.0019600438762115147,0.009018000035964091,45.0
W081,W081_P_vs_V_delta_peak,2018,0.6467065868263473,1.2192192192192193,-0.572512632392872,0.4820359281437126,0.7117117117117117,-0.22967578356799906,0.572512632392872,4.0
W081,W081_P_vs_V_delta_peak,2019,0.8502994011976048,1.132132132132132,-0.2818327309345272,0.5538922155688623,0.6606606606606606,-0.10676844509179839,0.2818327309345272,20.0
W081,W081_P_vs_V_delta_peak,2020,1.062874251497006,0.9219219219219219,0.14095232957508408,0.6736526946107785,0.6186186186186187,0.055034075992159814,0.14095232957508408,31.0
W081,W081_P_vs_V_delta_peak,2021,1.18562874251497,0.8228228228228228,0.36280591969214726,0.7155688622754491,0.5765765765765766,0.13899228569887256,0.36280591969214726,11.0
W081,W081_P_vs_V_delta_peak,2022,0.9311377245508982,0.993993993993994,-0.06285626944309586,0.5718562874251497,0.6036036036036037,-0.031747316178453944,0.06285626944309586,40.0
W081,W081_P_vs_V_delta_peak,2023,0.7425149700598802,1.3723723723723724,-0.6298574023124922,0.5299401197604791,0.7567567567567568,-0.22681663699627774,0.6298574023124922,3.0
W081,W081_V_vs_Jw_delta_peak,1979,1.218562874251497,0.8258258258258259,0.39273704842567103,0.7155688622754491,0.5765765765765766,0.13899228569887256,0.39273704842567103,10.0
W081,W081_V_vs_Jw_delta_peak,1980,1.1676646706586826,0.8528528528528528,0.3148118178058298,0.6796407185628742,0.5735735735735735,0.1060671449893007,0.3148118178058298,16.0
W081,W081_V_vs_Jw_delta_peak,1981,0.718562874251497,1.3123123123123124,-0.5937494380608154,0.5239520958083832,0.7627627627627628,-0.23881066695437958,0.5937494380608154,4.0
W081,W081_V_vs_Jw_delta_peak,1982,1.2335329341317365,0.8318318318318318,0.40170110229990463,0.7155688622754491,0.5735735735735735,0.1419952887018756,0.40170110229990463,9.0
W081,W081_V_vs_Jw_delta_peak,1983,1.2425149700598803,0.9669669669669669,0.2755480030929134,0.718562874251497,0.6516516516516516,0.06691122259984539,0.2755480030929134,22.0
W081,W081_V_vs_Jw_delta_peak,1984,0.8892215568862275,1.177177177177177,-0.28795562029094957,0.6167664670658682,0.6696696696696697,-0.052903202603801436,0.28795562029094957,19.0
W081,W081_V_vs_Jw_delta_peak,1985,0.7874251497005988,1.177177177177177,-0.3897520274765782,0.5718562874251497,0.7027027027027027,-0.13084641527755303,0.3897520274765782,11.0
W081,W081_V_vs_Jw_delta_peak,1986,1.1287425149700598,0.7897897897897898,0.3389527251802701,0.6916167664670658,0.5525525525525525,0.1390642139145133,0.3389527251802701,12.0
W081,W081_V_vs_Jw_delta_peak,1987,0.6916167664670658,1.2342342342342343,-0.5426174677671685,0.4820359281437126,0.7297297297297297,-0.24769380158601711,0.5426174677671685,6.0
W081,W081_V_vs_Jw_delta_peak,1988,0.9760479041916168,1.09009009009009,-0.11404218589847326,0.6407185628742516,0.7027027027027027,-0.06198413982845119,0.11404218589847326,36.0
W081,W081_V_vs_Jw_delta_peak,1989,0.7485029940119761,1.3123123123123124,-0.5638093183003363,0.5508982035928144,0.7567567567567568,-0.20585855316394241,0.5638093183003363,5.0
W081,W081_V_vs_Jw_delta_peak,1990,0.8652694610778443,1.1111111111111112,-0.24584165003326686,0.5748502994011976,0.6756756756756757,-0.10082537627447807,0.24584165003326686,24.0
W081,W081_V_vs_Jw_delta_peak,1991,0.7275449101796407,1.3273273273273274,-0.5997824171476867,0.5119760479041916,0.7447447447447447,-0.23276869684055312,0.5997824171476867,3.0
W081,W081_V_vs_Jw_delta_peak,1992,0.9850299401197605,0.9459459459459459,0.039083994173814585,0.6287425149700598,0.6306306306306306,-0.0018881156605707883,0.039083994173814585,43.0
W081,W081_V_vs_Jw_delta_peak,1993,0.8502994011976048,1.0960960960960962,-0.24579669489849132,0.5718562874251497,0.6666666666666666,-0.09481037924151692,0.24579669489849132,25.0
W081,W081_V_vs_Jw_delta_peak,1994,1.1107784431137724,0.96996996996997,0.1408084731438024,0.6646706586826348,0.6186186186186187,0.046052040064016087,0.1408084731438024,32.0
W081,W081_V_vs_Jw_delta_peak,1995,1.0119760479041917,0.963963963963964,0.04801208394022771,0.6467065868263473,0.6336336336336337,0.013072953192713621,0.04801208394022771,42.0
W081,W081_V_vs_Jw_delta_peak,1996,0.8592814371257484,1.0810810810810811,-0.2217996439553327,0.6377245508982036,0.6606606606606606,-0.02293610976245708,0.2217996439553327,28.0
W081,W081_V_vs_Jw_delta_peak,1997,1.2065868263473054,0.8768768768768769,0.32970994947042853,0.7005988023952096,0.6006006006006006,0.09999820179460894,0.32970994947042853,15.0
W081,W081_V_vs_Jw_delta_peak,1998,0.8233532934131736,1.1531531531531531,-0.3297998597399795,0.5748502994011976,0.6966966966966966,-0.12184639729549906,0.3297998597399795,14.0
W081,W081_V_vs_Jw_delta_peak,1999,0.9341317365269461,1.0360360360360361,-0.10190429950908997,0.6107784431137725,0.6306306306306306,-0.019852187516858133,0.10190429950908997,38.0
W081,W081_V_vs_Jw_delta_peak,2000,1.3532934131736527,0.6906906906906907,0.662602722482962,0.7425149700598802,0.5015015015015015,0.24101346855837869,0.662602722482962,2.0
W081,W081_V_vs_Jw_delta_peak,2001,1.1047904191616766,0.9009009009009009,0.20388951826077573,0.6736526946107785,0.5945945945945946,0.07905810001618385,0.20388951826077573,31.0
W081,W081_V_vs_Jw_delta_peak,2002,1.218562874251497,0.7657657657657657,0.4527971084857312,0.688622754491018,0.5465465465465466,0.1420762079444714,0.4527971084857312,7.0
W081,W081_V_vs_Jw_delta_peak,2003,1.0,1.117117117117117,-0.11711711711711703,0.6407185628742516,0.7027027027027027,-0.06198413982845119,0.11711711711711703,34.0
W081,W081_V_vs_Jw_delta_peak,2004,1.1646706586826348,0.8678678678678678,0.2968027908147669,0.7035928143712575,0.5765765765765766,0.12701623779468096,0.2968027908147669,18.0
W081,W081_V_vs_Jw_delta_peak,2005,0.9970059880239521,1.012012012012012,-0.015006023988059836,0.6347305389221557,0.6366366366366366,-0.0019060977144809144,0.015006023988059836,44.0
W081,W081_V_vs_Jw_delta_peak,2006,1.1497005988023952,0.8678678678678678,0.2818327309345273,0.6916167664670658,0.5765765765765766,0.11504018989048925,0.2818327309345273,21.0
W081,W081_V_vs_Jw_delta_peak,2007,1.1287425149700598,0.8438438438438438,0.28489867112621603,0.7005988023952096,0.5795795795795796,0.12101922281562993,0.28489867112621603,20.0
W081,W081_V_vs_Jw_delta_peak,2008,0.9101796407185628,0.9159159159159159,-0.005736275197353091,0.5988023952095808,0.5765765765765766,0.022225818633004213,0.005736275197353091,45.0
W081,W081_V_vs_Jw_delta_peak,2009,0.8173652694610778,1.045045045045045,-0.22767977558396724,0.562874251497006,0.6546546546546547,-0.09178040315764868,0.22767977558396724,27.0
W081,W081_V_vs_Jw_delta_peak,2010,1.2634730538922156,0.8168168168168168,0.4466562370753988,0.7065868263473054,0.5915915915915916,0.11499523475571383,0.4466562370753988,8.0
W081,W081_V_vs_Jw_delta_peak,2011,1.098802395209581,0.8618618618618619,0.23694053334771903,0.688622754491018,0.5855855855855856,0.10303716890543235,0.23694053334771903,26.0
W081,W081_V_vs_Jw_delta_peak,2012,1.0808383233532934,0.8648648648648649,0.21597345848842853,0.6766467065868264,0.5645645645645646,0.11208214202226174,0.21597345848842853,29.0
W081,W081_V_vs_Jw_delta_peak,2013,0.8562874251497006,1.1291291291291292,-0.27284170397942864,0.5508982035928144,0.6906906906906907,-0.13979248709787628,0.27284170397942864,23.0
W081,W081_V_vs_Jw_delta_peak,2014,1.0508982035928143,0.963963963963964,0.08693423962885027,0.6377245508982036,0.6006006006006006,0.03712395029760296,0.08693423962885027,40.0
W081,W081_V_vs_Jw_delta_peak,2015,1.0119760479041917,0.8048048048048048,0.20717124309938695,0.6197604790419161,0.5765765765765766,0.04318390246533954,0.20717124309938695,30.0
W081,W081_V_vs_Jw_delta_peak,2016,0.9191616766467066,1.042042042042042,-0.12288036539533542,0.6227544910179641,0.6486486486486487,-0.02589415763068459,0.12288036539533542,33.0
W081,W081_V_vs_Jw_delta_peak,2017,0.9820359281437125,1.039039039039039,-0.05700311089532639,0.6497005988023952,0.6396396396396397,0.010060959162755512,0.05700311089532639,41.0
W081,W081_V_vs_Jw_delta_peak,2018,1.0149700598802396,0.9009009009009009,0.11406915897933867,0.625748502994012,0.6156156156156156,0.010132887378396349,0.11406915897933867,35.0
W081,W081_V_vs_Jw_delta_peak,2019,1.026946107784431,0.9129129129129129,0.1140331948715182,0.6227544910179641,0.5975975975975976,0.025156893420366533,0.1140331948715182,37.0
W081,W081_V_vs_Jw_delta_peak,2020,0.8173652694610778,1.1531531531531531,-0.33578788369207535,0.5838323353293413,0.7147147147147147,-0.1308823793853734,0.33578788369207535,13.0
W081,W081_V_vs_Jw_delta_peak,2021,0.5748502994011976,1.4774774774774775,-0.9026271780762799,0.4550898203592814,0.8018018018018018,-0.3467119814425204,0.9026271780762799,1.0
W081,W081_V_vs_Jw_delta_peak,2022,1.1407185628742516,0.8348348348348348,0.30588372803941677,0.6616766467065869,0.5435435435435435,0.11813310316304337,0.30588372803941677,17.0
W081,W081_V_vs_Jw_delta_peak,2023,1.1407185628742516,1.039039039039039,0.10167952383521262,0.6796407185628742,0.6456456456456456,0.033995072917228586,0.10167952383521262,39.0
W081,W081_H_vs_Jw_delta_peak,1979,1.221556886227545,0.9279279279279279,0.2936289582996171,0.7065868263473054,0.5855855855855856,0.12100124076171981,0.2936289582996171,14.0
W081,W081_H_vs_Jw_delta_peak,1980,1.341317365269461,0.6636636636636637,0.6776537016057973,0.7574850299401198,0.4864864864864865,0.2709985434536333,0.6776537016057973,3.0
W081,W081_H_vs_Jw_delta_peak,1981,0.6227544910179641,1.3933933933933933,-0.7706389023754292,0.4820359281437126,0.7657657657657657,-0.2837298376220531,0.7706389023754292,2.0
W081,W081_H_vs_Jw_delta_peak,1982,1.0449101796407185,1.018018018018018,0.026892161622700472,0.6646706586826348,0.6426426426426426,0.02202801603999216,0.026892161622700472,42.0
W081,W081_H_vs_Jw_delta_peak,1983,1.2005988023952097,0.9309309309309309,0.26966787146427873,0.7065868263473054,0.6306306306306306,0.07595619571667478,0.26966787146427873,18.0
W081,W081_H_vs_Jw_delta_peak,1984,0.9251497005988024,1.117117117117117,-0.19196741651831462,0.6197604790419161,0.6546546546546547,-0.034894175612738554,0.19196741651831462,21.0
W081,W081_H_vs_Jw_delta_peak,1985,0.8562874251497006,1.1411411411411412,-0.2848537159914406,0.6107784431137725,0.7027027027027027,-0.09192425958893025,0.2848537159914406,15.0
W081,W081_H_vs_Jw_delta_peak,1986,1.2035928143712575,0.7267267267267268,0.47686608764453076,0.7155688622754491,0.5315315315315315,0.1840373307439176,0.47686608764453076,7.0
W081,W081_H_vs_Jw_delta_peak,1987,0.7485029940119761,1.1711711711711712,-0.42266817715919514,0.5149700598802395,0.7207207207207207,-0.20575066084048121,0.42266817715919514,10.0
W081,W081_H_vs_Jw_delta_peak,1988,1.1077844311377245,0.954954954954955,0.15282947618276954,0.6706586826347305,0.6276276276276276,0.043031055007102914,0.15282947618276954,26.0
W081,W081_H_vs_Jw_delta_peak,1989,0.7514970059880239,1.2462462462462462,-0.4947492402582223,0.5658682634730539,0.7087087087087087,-0.14284044523565487,0.4947492402582223,6.0
W081,W081_H_vs_Jw_delta_peak,1990,0.9580838323353293,0.9669669669669669,-0.00888313463163759,0.6197604790419161,0.6276276276276276,-0.00786714858571147,0.00888313463163759,44.0
W081,W081_H_vs_Jw_delta_peak,1991,0.9790419161676647,1.093093093093093,-0.11405117692542843,0.6287425149700598,0.6606606606606606,-0.03191814569060081,0.11405117692542843,33.0
W081,W081_H_vs_Jw_delta_peak,1992,0.9221556886227545,1.0990990990990992,-0.17694341047634465,0.6317365269461078,0.6756756756756757,-0.043939148729567834,0.17694341047634465,25.0
W081,W081_H_vs_Jw_delta_peak,1993,0.9341317365269461,1.048048048048048,-0.11391631152110193,0.6017964071856288,0.6576576576576577,-0.055861250472028945,0.11391631152110193,34.0
W081,W081_H_vs_Jw_delta_peak,1994,1.0,0.996996996996997,0.0030030030030030463,0.6377245508982036,0.6396396396396397,-0.0019150887414360884,0.0030030030030030463,45.0
W081,W081_H_vs_Jw_delta_peak,1995,0.8323353293413174,1.147147147147147,-0.3148118178058297,0.5778443113772455,0.7027027027027027,-0.12485839132545729,0.3148118178058297,13.0
W081,W081_H_vs_Jw_delta_peak,1996,0.8233532934131736,1.087087087087087,-0.26373379367391336,0.6047904191616766,0.6456456456456456,-0.040855226483969,0.26373379367391336,19.0
W081,W081_H_vs_Jw_delta_peak,1997,1.2754491017964071,0.7777777777777778,0.49767132401862935,0.7095808383233533,0.5585585585585585,0.15102227976479476,0.49767132401862935,5.0
W081,W081_H_vs_Jw_delta_peak,1998,0.8952095808383234,0.993993993993994,-0.09878441315567066,0.6227544910179641,0.6276276276276276,-0.0048731366096634865,0.09878441315567066,35.0
W081,W081_H_vs_Jw_delta_peak,1999,0.7934131736526946,1.2162162162162162,-0.42280304256352164,0.5688622754491018,0.7147147147147147,-0.14585243926561287,0.42280304256352164,9.0
W081,W081_H_vs_Jw_delta_peak,2000,1.1317365269461077,0.8168168168168168,0.3149197101292909,0.6646706586826348,0.5525525525525525,0.11211810613008222,0.3149197101292909,12.0
W081,W081_H_vs_Jw_delta_peak,2001,1.0868263473053892,0.9009009009009009,0.18592544640448827,0.6616766467065869,0.5855855855855856,0.07609106112100128,0.18592544640448827,22.0
W081,W081_H_vs_Jw_delta_peak,2002,1.125748502994012,0.8528528528528528,0.27289565014115913,0.6736526946107785,0.5915915915915916,0.0820611030191869,0.27289565014115913,17.0
W081,W081_H_vs_Jw_delta_peak,2003,1.1616766467065869,0.9429429429429429,0.21873370376364398,0.6976047904191617,0.6486486486486487,0.048956141770512995,0.21873370376364398,20.0
W081,W081_H_vs_Jw_delta_peak,2004,1.122754491017964,0.9819819819819819,0.14077250903598215,0.6826347305389222,0.6276276276276276,0.055007102911294625,0.14077250903598215,28.0
W081,W081_H_vs_Jw_delta_peak,2005,1.095808383233533,0.9129129129129129,0.18289547032062015,0.6586826347305389,0.6006006006006006,0.05808203412993829,0.18289547032062015,23.0
W081,W081_H_vs_Jw_delta_peak,2006,1.2544910179640718,0.8198198198198198,0.43467119814425204,0.7275449101796407,0.5615615615615616,0.16598334861807917,0.43467119814425204,8.0
W081,W081_H_vs_Jw_delta_peak,2007,1.098802395209581,0.918918918918919,0.17988347629066193,0.6856287425149701,0.5945945945945946,0.09103414792037545,0.17988347629066193,24.0
W081,W081_H_vs_Jw_delta_peak,2008,0.9131736526946108,0.9369369369369369,-0.0237632842423261,0.6017964071856288,0.5735735735735735,0.028222833612055243,0.0237632842423261,43.0
W081,W081_H_vs_Jw_delta_peak,2009,0.8622754491017964,0.993993993993994,-0.1317185448921976,0.5898203592814372,0.6156156156156156,-0.02579525633417845,0.1317185448921976,31.0
W081,W081_H_vs_Jw_delta_peak,2010,1.3263473053892216,0.7207207207207207,0.605626584668501,0.7365269461077845,0.5435435435435435,0.19298340256424096,0.605626584668501,4.0
W081,W081_H_vs_Jw_delta_peak,2011,1.1706586826347305,0.8438438438438438,0.3268148387908867,0.7005988023952096,0.5765765765765766,0.12402222581863298,0.3268148387908867,11.0
W081,W081_H_vs_Jw_delta_peak,2012,1.0389221556886228,0.9009009009009009,0.13802125478772187,0.6407185628742516,0.5945945945945946,0.046123968279656924,0.13802125478772187,29.0
W081,W081_H_vs_Jw_delta_peak,2013,0.9341317365269461,1.018018018018018,-0.08388628149107191,0.5868263473053892,0.6786786786786787,-0.09185233137328952,0.08388628149107191,38.0
W081,W081_H_vs_Jw_delta_peak,2014,0.9700598802395209,1.006006006006006,-0.03594612576648515,0.6077844311377245,0.5975975975975976,0.01018683354012695,0.03594612576648515,40.0
W081,W081_H_vs_Jw_delta_peak,2015,0.9670658682634731,0.93993993993994,0.02712592832353311,0.5958083832335329,0.6456456456456456,-0.049837262412112726,0.02712592832353311,41.0
W081,W081_H_vs_Jw_delta_peak,2016,0.8323353293413174,1.1111111111111112,-0.2787757817697938,0.5658682634730539,0.6726726726726727,-0.10680440919961887,0.2787757817697938,16.0
W081,W081_H_vs_Jw_delta_peak,2017,0.9880239520958084,1.072072072072072,-0.0840481199762636,0.6526946107784432,0.6606606606606606,-0.007966049882217496,0.0840481199762636,37.0
W081,W081_H_vs_Jw_delta_peak,2018,0.8922155688622755,0.93993993993994,-0.047724371077664474,0.5778443113772455,0.6186186186186187,-0.04077430724137321,0.047724371077664474,39.0
W081,W081_H_vs_Jw_delta_peak,2019,0.8982035928143712,1.018018018018018,-0.11981442520364682,0.5868263473053892,0.6126126126126126,-0.02578626530722339,0.11981442520364682,32.0
W081,W081_H_vs_Jw_delta_peak,2020,0.907185628742515,1.045045045045045,-0.13785941630253007,0.6197604790419161,0.6816816816816816,-0.06192120263976553,0.13785941630253007,30.0
W081,W081_H_vs_Jw_delta_peak,2021,0.5359281437125748,1.5825825825825826,-1.0466544388700076,0.4281437125748503,0.8348348348348348,-0.4066911222599845,1.0466544388700076,1.0
W081,W081_H_vs_Jw_delta_peak,2022,1.0748502994011977,0.924924924924925,0.14992537447627274,0.6287425149700598,0.5645645645645646,0.06417795040549523,0.14992537447627274,27.0
W081,W081_H_vs_Jw_delta_peak,2023,1.1736526946107784,1.0810810810810811,0.09257161352969723,0.6916167664670658,0.6336336336336337,0.05798313283343215,0.09257161352969723,36.0
